1980,9,29,11.1639156,4.52706909,.00000000,-9999.00000,.00000000
1980,9,30,11.0677881,4.57861328,.00000000,-9999.00000,.00000000
1980,10,1,10.9717007,4.49636841,.00000000,-9999.00000,.00000000
1980,10,2,10.8756571,3.35375977,.00000000,-9999.00000,.00000000
1980,10,3,10.7796612,.890075684,.127758583E-03,158.799988,.202880619E-04
1980,10,4,10.6837196,1.89318848,.623289307E-04,158.800003,.989783439E-05
1980,10,5,10.5878401,1.17709351,.489743054E-02,158.799988,.777711917E-03
1980,10,6,10.4920254,2.90466309,.00000000,-9999.00000,.00000000
1980,10,7,10.3962822,3.38159180,.00000000,-9999.00000,.00000000
1980,10,8,10.3006210,-.445281982,.611604284E-02,158.800003,.971227651E-03
1980,10,9,10.2050447,-2.72131348,.718192151E-02,159.768814,.114744715E-02
1980,10,10,10.1095648,-4.23342896,.802846439E-02,160.354050,.128739676E-02
1980,10,11,10.0141869,-3.60055542,.813518465E-02,161.625046,.131484959E-02
1980,10,12,9.91892242,-4.40786743,.813083630E-02,162.883270,.132437714E-02
1980,10,13,9.82377720,-3.04254150,.895512942E-02,163.795441,.146680942E-02
1980,10,14,9.72876453,-.145477295,.146705378E-01,197.366959,.289547956E-02
1980,10,15,9.63389492,1.54351807,.351807335E-02,158.800003,.558670028E-03
1980,10,16,9.53917599,-1.47384644,.497459667E-02,159.300293,.792454695E-03
1980,10,17,9.44462490,-.532012939,.873347651E-02,160.432037,.140112941E-02
1980,10,18,9.35024929,.872558594,.407357048E-02,158.800003,.646883040E-03
1980,10,19,9.25606823,1.68093872,.412526913E-02,158.800003,.655092706E-03
1980,10,20,9.16208935,1.14355469,.649699476E-02,158.800003,.103172276E-02
1980,10,21,9.06833267,.444946289,.768685574E-02,179.301514,.137826486E-02
1980,10,22,8.97481251,2.30041504,.872913923E-03,316.101837,.275929691E-03
1980,10,23,8.88154697,1.35537720,.421408750E-02,158.800003,.669197063E-03
1980,10,24,8.78855133,2.52413940,.388829299E-03,248.250122,.965269210E-04
1980,10,25,8.69584846,1.23968506,.229064608E-02,158.800003,.363754603E-03
1980,10,26,8.60345554,-.249328613,.614149868E-02,169.480377,.104086346E-02
1980,10,27,8.51139545,-.424957275,.105006201E-01,168.653976,.177097134E-02
1980,10,28,8.41968632,-1.92272949,.205317494E-01,164.718216,.338195311E-02
1980,10,29,8.32835865,-3.27276611,.214535873E-01,167.536285,.359425414E-02
1980,10,30,8.23743153,-3.77792358,.213396177E-01,170.746368,.364366220E-02
1980,10,31,8.14693069,-7.62841797,.210483298E-01,173.509964,.365209510E-02
1980,11,1,8.05688858,-9.04541016,.208007246E-01,175.731674,.365534611E-02
1980,11,2,7.96733093,-6.53149414,.205967519E-01,177.765854,.366139924E-02
1980,11,3,7.87828827,-2.89697266,.240402035E-01,177.443451,.426577684E-02
1980,11,4,7.78978920,-.572326660,.329219028E-01,175.245972,.576943113E-02
1980,11,5,7.70186996,.269256592,.339372978E-01,183.765625,.623650895E-02
1980,11,6,7.61456680,-2.60095215,.334675796E-01,188.265274,.630078325E-02
1980,11,7,7.52791595,-5.33691406,.330662690E-01,191.839325,.634341082E-02
1980,11,8,7.44195175,-9.48715210,.325021669E-01,195.269745,.634668954E-02
1980,11,9,7.35671997,-11.5369873,.321810693E-01,197.292679,.634908909E-02
1980,11,10,7.27225685,-8.37210083,.336278751E-01,195.862869,.658645201E-02
1980,11,11,7.18860817,-1.52209473,.380224399E-01,195.109512,.741853938E-02
1980,11,12,7.10581970,-3.11355591,.437859148E-01,193.461090,.847087055E-02
1980,11,13,7.02394104,-1.61178589,.470316522E-01,195.662918,.920235086E-02
1980,11,14,6.94301796,-2.97259521,.479864702E-01,199.126083,.955535751E-02
1980,11,15,6.86310196,-4.50103760,.493579768E-01,201.632401,.995216705E-02
1980,11,16,6.78424644,-4.93524170,.568283647E-01,198.393127,.112743564E-01
1980,11,17,6.70650673,-4.81271362,.564985909E-01,202.166763,.114221377E-01
1980,11,18,6.62994003,-2.74197388,.586112216E-01,205.016312,.120162563E-01
1980,11,19,6.55460739,-1.25045776,.612868778E-01,208.606979,.127848703E-01
1980,11,20,6.48056793,-2.20739746,.636334345E-01,210.932465,.134223578E-01
1980,11,21,6.40788651,-4.47146606,.648906529E-01,213.598343,.138605367E-01
1980,11,22,6.33662224,-2.49761963,.692920908E-01,214.918900,.148921795E-01
1980,11,23,6.26684952,-2.59686279,.724662915E-01,216.591888,.156956110E-01
1980,11,24,6.19863129,-.834350586,.753948763E-01,222.270981,.167580936E-01
1980,11,25,6.13204002,-2.09109497,.837709084E-01,219.698013,.184043031E-01
1980,11,26,6.06714439,-4.02642822,.858879238E-01,222.453583,.191060770E-01
1980,11,27,6.00401878,-6.63916016,.848531201E-01,226.781555,.192431230E-01
1980,11,28,5.94273567,-9.55972290,.836545452E-01,230.337479,.192687772E-01
1980,11,29,5.88337326,-12.9713135,.825095326E-01,233.668610,.192798879E-01
1980,11,30,5.82600403,-13.0854797,.816274732E-01,236.199326,.192803536E-01
1980,12,1,5.77070236,-10.7586060,.807722881E-01,238.765701,.192856528E-01
1980,12,2,5.71754837,-12.4488525,.800702348E-01,240.992142,.192962978E-01
1980,12,3,5.66661835,-12.4446106,.793146268E-01,243.288010,.192962978E-01
1980,12,4,5.61798096,-12.6129456,.785970911E-01,245.509048,.192962978E-01
1980,12,5,5.57171822,-13.2179565,.779161230E-01,247.654739,.192962978E-01
1980,12,6,5.52790070,-14.5296021,.776263326E-01,249.010147,.193297435E-01
1980,12,7,5.48660088,-16.3479004,.770783275E-01,250.793335,.193307307E-01
1980,12,8,5.44788933,-18.8169403,.766144469E-01,252.315857,.193310399E-01
1980,12,9,5.41183281,-17.6184998,.761561468E-01,253.834274,.193310399E-01
1980,12,10,5.37849617,-16.8738403,.757014453E-01,255.358932,.193310399E-01
1980,12,11,5.34794235,-23.5820618,.753900409E-01,256.502899,.193377640E-01
1980,12,12,5.32022476,-29.0348206,.751899332E-01,257.302704,.193465725E-01
1980,12,13,5.29540062,-27.1609802,.752310678E-01,257.659058,.193839669E-01
1980,12,14,5.27351952,-28.8789825,.751144886E-01,258.277557,.194003861E-01
1980,12,15,5.25462341,-29.5451965,.749176592E-01,259.041809,.194068048E-01
1980,12,16,5.23874855,-28.5775604,.746377110E-01,260.013855,.194068402E-01
1980,12,17,5.22593117,-27.6917877,.743670687E-01,260.962982,.194070507E-01
1980,12,18,5.21619415,-22.8360291,.740664229E-01,262.022278,.194070525E-01
1980,12,19,5.20956230,-19.8277588,.737651438E-01,263.134338,.194101427E-01
1980,12,20,5.20604706,-16.8969421,.734001398E-01,264.443329,.194101781E-01
1980,12,21,5.20565414,-19.2201538,.730846003E-01,265.586395,.194102768E-01
1980,12,22,5.20839119,-15.2613831,.727342144E-01,266.869720,.194105580E-01
1980,12,23,5.21424484,-12.5675049,.725878403E-01,267.841644,.194420479E-01
1980,12,24,5.22320557,-14.9379272,.723490417E-01,268.895996,.194543693E-01
1980,12,25,5.23525620,-17.0963135,.720444396E-01,270.054626,.194559339E-01
1980,12,26,5.25037003,-20.2171173,.717987195E-01,271.038269,.194602013E-01
1980,12,27,5.26851463,-23.4175110,.715872869E-01,271.871948,.194625761E-01
1980,12,28,5.28965569,-16.3468323,.730315000E-01,268.907928,.196387507E-01
1980,12,29,5.31374550,-14.6412964,.729380324E-01,269.645935,.196674448E-01
1980,12,30,5.34074402,-10.9152222,.791795254E-01,258.267212,.204494745E-01
1980,12,31,5.37059593,-1.89608765,.921931714E-01,261.604156,.241181161E-01
1981,1,1,5.37849617,-.412963867,.977847874E-01,262.151337,.256344136E-01
1981,1,2,5.41183281,-1.02151489,.122072577,244.550125,.298528634E-01
1981,1,3,5.44788933,-4.53308105,.128013447,243.626068,.311874133E-01
1981,1,4,5.48660088,-3.09585571,.138464317,241.666214,.334621482E-01
1981,1,5,5.52790070,-3.68301392,.142506763,243.901932,.347576737E-01
1981,1,6,5.57171822,-5.52182007,.156149730,238.732590,.372780301E-01
1981,1,7,5.61798096,-1.15628052,.173347831,253.007156,.438582413E-01
1981,1,8,5.66661835,-1.41589355,.181980759,254.326569,.462825447E-01
1981,1,9,5.71754837,-3.45169067,.189621031,254.793335,.483141765E-01
1981,1,10,5.77070236,-1.46875000,.204445586,254.701340,.520725623E-01
1981,1,11,5.82600403,-3.89938354,.214648351,254.718185,.546748377E-01
1981,1,12,5.88337326,-3.29040527,.223270580,256.463562,.572607704E-01
1981,1,13,5.94273567,-4.06427002,.239201352,255.772461,.611811168E-01
1981,1,14,6.00401878,-.302917480,.260147542,264.856018,.689016432E-01
1981,1,15,6.06714439,.618896484E-01,.278657764,271.407898,.756299198E-01
1981,1,16,6.13204002,-1.59942627,.281729043,276.477081,.778916255E-01
1981,1,17,6.19863129,-.648254395,.309712738,273.377075,.846683681E-01
1981,1,18,6.26684952,-.189056396,.328001857,283.018127,.928304717E-01
1981,1,19,6.33662224,-1.04748535,.360755861,277.281372,.100030884
1981,1,20,6.40788651,-3.85418701,.372346044,281.948883,.104982555
1981,1,21,6.48056793,-8.15655518,.401682675,275.344727,.110601202
1981,1,22,6.55460739,-2.74041748,.430489182,276.258789,.118926421
1981,1,23,6.62994003,-.982360840,.418853372,294.380463,.123302251
1981,1,24,6.70650673,-.781677246,.403695256,310.306458,.125269249
1981,1,25,6.78424644,-.775543213,.396893859,325.488800,.129184514
1981,1,26,6.86310196,-3.24520874,.405463934,325.200195,.131856948
1981,1,27,6.94301796,-6.77166748,.402888417,328.871918,.132498682
1981,1,28,7.02394104,-8.93829346,.397559643,333.302399,.132507578
1981,1,29,7.10581970,-5.56353760,.413253754,332.841919,.137548178
1981,1,30,7.18860817,-1.26461792,.319186360,343.713379,.109708615
1981,1,31,7.27225685,-.927124023,.333145827,338.672882,.112827465
1981,2,1,7.35671997,-1.69528198,.352889627,336.045197,.118586861
1981,2,2,7.44195175,-.741912842,.374822438,329.205048,.123393439
1981,2,3,7.52791595,-3.14654541,.388404548,326.430756,.126787186
1981,2,4,7.61456680,-1.71630859,.419556081,317.705170,.133295134
1981,2,5,7.70186996,-.659423828,.425544888,320.511566,.136392057
1981,2,6,7.78978920,-.715789795,.559577107,286.362366,.160241827
1981,2,7,7.87828827,-2.29113770,.545751929,299.914276,.163678780
1981,2,8,7.96733093,-2.05126953,.524261773,313.900085,.164565817
1981,2,9,8.05688858,-3.80963135,.507508874,324.970306,.164925322
1981,2,10,8.14693069,-5.15005493,.497667551,332.585938,.165517226
1981,2,11,8.23743153,-8.82873535,.489808410,338.276093,.165690482
1981,2,12,8.32835865,-14.1346741,.485182047,341.742981,.165807560
1981,2,13,8.41968632,-14.4552917,.480722666,345.090027,.165892586
1981,2,14,8.51139545,-18.3106842,.476128578,348.467010,.165915102
1981,2,15,8.60345554,-20.1179657,.472579449,351.122803,.165933430
1981,2,16,8.69584846,-17.4864349,.471031010,352.717438,.166140854
1981,2,17,8.78855133,-17.9049225,.469129324,354.563110,.166335955
1981,2,18,8.88154697,-17.6076965,.470039457,354.822449,.166780546
1981,2,19,8.97481251,-8.69247437,.510915756,338.772491,.173084199
1981,2,20,9.06833267,-5.22222900,.515883386,341.048676,.175941348
1981,2,21,9.16208935,-6.02209473,.527684748,340.042877,.179435447
1981,2,22,9.25606823,-10.7051697,.526897728,342.468292,.180445775
1981,2,23,9.35024929,-8.52426147,.545076668,337.961395,.184214875
1981,2,24,9.44462490,-8.67852783,.550028443,339.121216,.186526313
1981,2,25,9.53917599,-2.82391357,.565942109,339.187836,.191960678
1981,2,26,9.63389492,-1.99411011,.558449924,346.951233,.193754897
1981,2,27,9.72876453,-4.16021729,.558605194,350.960602,.196048424
1981,2,28,9.82377720,-3.47576904,.549116611,358.570953,.196897268
1981,3,1,9.91892242,-2.02182007,.540818512,365.762848,.197811320
1981,3,2,10.0141869,-4.65408325,.558305442,361.859772,.202028289
1981,3,3,10.1095648,-6.71728516,.552512765,366.482849,.202486455
1981,3,4,10.2050447,-8.99731445,.552734017,368.210449,.203522429
1981,3,5,10.3006210,-3.11199951,.564242959,368.481476,.207913086
1981,3,6,10.3962822,-3.63595581,.563496590,371.867706,.209546193
1981,3,7,10.4920254,-6.02758789,.555943489,377.228210,.209717557
1981,3,8,10.5878401,-4.73654175,.558481455,378.388306,.211322859
1981,3,9,10.6837196,-.559692383,.584000528,371.552612,.216986924
1981,3,10,10.7796612,-1.11212158,.590314269,372.611816,.219958067
1981,3,11,10.8756571,-.791259766,.615038037,370.355652,.227782801
1981,3,12,10.9717007,-.134704590,.618654728,377.090607,.233288899
1981,3,13,11.0677881,-1.30639648,.619758487,380.715363,.235951573
1981,3,14,11.1639156,-1.54598999,.650185406,373.104034,.242586792
1981,3,15,11.2600765,-1.16934204,.653786898,375.480377,.245484143
1981,3,16,11.3562651,-2.29205322,.645887971,381.432465,.246362641
1981,3,17,11.4524822,-.835876465E-01,.665828228,386.115601,.257086664
1981,3,18,11.5487194,.965301514,.649960756,401.547638,.260990202
1981,3,19,11.6449728,.408843994,.654593945,404.030518,.264475912
1981,3,20,11.7412415,-2.54376221,.647356689,408.674255,.264558017
1981,3,21,11.8375187,-3.34063721,.640741706,412.878815,.264548689
1981,3,22,11.9338036,-3.65652466,.636117399,415.882721,.264550239
1981,3,23,12.0300894,-4.09045410,.639258981,415.926666,.265884846
1981,3,24,12.1263742,-1.97329712,.638746262,417.702148,.266805708
1981,3,25,12.2226553,-2.99588013,.633221149,421.377441,.266825110
1981,3,26,12.3189278,-1.14514160,.662187278,411.211792,.272299230
1981,3,27,12.4151869,-2.08795166,.681165874,405.903076,.276487321
1981,3,28,12.5114317,-1.13571167,.678830504,408.853424,.277542174
1981,3,29,12.6076565,-2.23660278,.673088133,412.856934,.277889103
1981,3,30,12.7038555,-2.30477905,.672310054,414.872620,.278923035
1981,3,31,12.8000278,-2.96823120,.673815191,415.874969,.280222863
1981,4,1,12.8961687,-3.73861694,.708771586,404.471161,.286677688
1981,4,2,12.9922714,-4.76635742,.714298487,404.408875,.288868666
1981,4,3,13.0883322,-5.95468140,.707168341,408.687836,.289011121
1981,4,4,13.1843462,-5.27670288,.699710488,413.043671,.289011002
1981,4,5,13.2803078,-5.67892456,.693174958,416.971252,.289034039
1981,4,6,13.3762131,-4.66085815,.687401175,420.512329,.289060682
1981,4,7,13.4720535,-3.57934570,.682385504,423.848877,.289228320
1981,4,8,13.5678225,-5.20275879,.676662743,427.212341,.289078683
1981,4,9,13.6635160,-4.02938843,.671022475,430.532471,.288896978
1981,4,10,13.7591238,-4.43444824,.666706562,433.312286,.288892150
1981,4,11,13.8546410,-5.61782837,.662894785,435.803406,.288891822
1981,4,12,13.9500589,-3.12017822,.658396482,438.769348,.288884193
1981,4,13,14.0453663,-3.84295654,.654232383,441.503204,.288845718
1981,4,14,14.1405582,-5.90533447,.651659310,443.396576,.288943499
1981,4,15,14.2356205,-6.51681519,.659589291,440.396484,.290480793
1981,4,16,14.3305464,-5.47244263,.656016052,442.791595,.290478408
1981,4,17,14.4253225,-3.42428589,.663410604,440.260773,.292073667
1981,4,18,14.5199394,-2.52297974,.673400939,436.791351,.294135720
1981,4,19,14.6143818,-1.18249512,.680549324,434.893829,.295966715
1981,4,20,14.7086382,-.110687256,.695317507,430.871674,.299592614
1981,4,21,14.8026953,.186431885,.683261514,441.122375,.301401943
1981,4,22,14.8965359,.637115479,.661539853,456.399109,.301926196
1981,4,23,14.9901466,.647857666,.641675532,471.494537,.302546501
1981,4,24,15.0835094,.757843018,.621629179,487.143616,.302822679
1981,4,25,15.1766081,.935546875,.601941526,503.171143,.302879602
1981,4,26,15.2694225,1.19583130,.582422137,520.133484,.302937269
1981,4,27,15.3619347,1.37088013,.563637078,537.348999,.302869797
1981,4,28,15.4541225,1.97695923,.542273521,550.000000,.298250437
1981,4,29,15.5459652,3.66281128,.517840743,550.000000,.284812421
1981,4,30,15.6374388,3.43353271,.492886245,550.000000,.271087438
1981,5,1,15.7285204,2.59298706,.470861316,550.000000,.258973718
1981,5,2,15.8191833,.866699219E-01,.463979989,542.727112,.251814514
1981,5,3,15.9094000,1.68505859,.444261998,549.419678,.244086295
1981,5,4,15.9991436,1.51055908,.436227143,542.907715,.236831084
1981,5,5,16.0883827,2.93237305,.391312808,550.000000,.215222046
1981,5,6,16.1770897,3.98385620,.362379402,550.000000,.199308664
1981,5,7,16.2652302,6.96276855,.324922621,550.000000,.178707451
1981,5,8,16.3527679,10.2234497,.278422445,550.000000,.153132334
1981,5,9,16.4396687,9.12149048,.234018743,550.000000,.128710315
1981,5,10,16.5258942,4.88800049,.199250951,550.000000,.109588020
1981,5,11,16.6114063,3.58001709,.164839521,550.000000,.906617343E-01
1981,5,12,16.6961613,3.99230957,.127767563,550.000000,.702721626E-01
1981,5,13,16.7801208,3.90698242,.940624103E-01,550.000000,.517343245E-01
1981,5,14,16.8632355,6.28350830,.555794612E-01,550.000000,.305687021E-01
1981,5,15,16.9454632,6.62075806,.149147576E-01,550.000000,.820311625E-02
1981,5,16,17.0267525,7.56063843,.00000000,-9999.00000,.00000000
1981,5,17,17.1070518,5.95376587,.00000000,-9999.00000,.00000000
1981,5,18,17.1863117,4.73330688,.00000000,-9999.00000,.00000000
1981,5,19,17.2644749,4.21319580,.00000000,-9999.00000,.00000000
1981,5,20,17.3414879,2.43826294,.402988587E-02,158.800003,.639945909E-03
1981,5,21,17.4172897,2.80004883,.00000000,-9999.00000,.00000000
1981,5,22,17.4918213,3.39764404,.00000000,-9999.00000,.00000000
1981,5,23,17.5650215,3.93460083,.00000000,-9999.00000,.00000000
1981,5,24,17.6368237,6.25949097,.00000000,-9999.00000,.00000000
1981,5,25,17.7071629,6.56134033,.00000000,-9999.00000,.00000000
1981,5,26,17.7759743,9.12420654,.00000000,-9999.00000,.00000000
1981,5,27,17.8431835,8.41476440,.00000000,-9999.00000,.00000000
1981,5,28,17.9087238,5.46392822,.00000000,-9999.00000,.00000000
1981,5,29,17.9725227,6.87350464,.00000000,-9999.00000,.00000000
1981,5,30,18.0345039,9.20513916,.00000000,-9999.00000,.00000000
1981,5,31,18.0945950,6.40240479,.00000000,-9999.00000,.00000000
1981,6,1,18.1527214,5.30023193,.00000000,-9999.00000,.00000000
1981,6,2,18.2088070,5.04827881,.00000000,-9999.00000,.00000000
1981,6,3,18.2627754,5.29681396,.00000000,-9999.00000,.00000000
1981,6,4,18.3145485,5.52731323,.00000000,-9999.00000,.00000000
1981,6,5,18.3640537,4.96289062,.00000000,-9999.00000,.00000000
1981,6,6,18.4112167,6.00869751,.00000000,-9999.00000,.00000000
1981,6,7,18.4559593,6.21414185,.00000000,-9999.00000,.00000000
1981,6,8,18.4982109,4.89166260,.00000000,-9999.00000,.00000000
1981,6,9,18.5379009,3.42202759,.00000000,-9999.00000,.00000000
1981,6,10,18.5749607,5.55575562,.00000000,-9999.00000,.00000000
1981,6,11,18.6093254,7.61813354,.00000000,-9999.00000,.00000000
1981,6,12,18.6409302,8.67922974,.00000000,-9999.00000,.00000000
1981,6,13,18.6697159,8.97167969,.00000000,-9999.00000,.00000000
1981,6,14,18.6956310,10.2020569,.00000000,-9999.00000,.00000000
1981,6,15,18.7186203,8.37805176,.00000000,-9999.00000,.00000000
1981,6,16,18.7386436,9.53466797,.00000000,-9999.00000,.00000000
1981,6,17,18.7556572,11.4515076,.00000000,-9999.00000,.00000000
1981,6,18,18.7696228,12.9409485,.00000000,-9999.00000,.00000000
1981,6,19,18.7805195,12.2383423,.00000000,-9999.00000,.00000000
1981,6,20,18.7883148,14.4386902,.00000000,-9999.00000,.00000000
1981,6,21,18.7930012,12.4457092,.00000000,-9999.00000,.00000000
1981,6,22,18.7945633,10.7516479,.00000000,-9999.00000,.00000000
1981,6,23,18.7930012,10.4825745,.00000000,-9999.00000,.00000000
1981,6,24,18.7883148,11.0648193,.00000000,-9999.00000,.00000000
1981,6,25,18.7805195,10.3750610,.00000000,-9999.00000,.00000000
1981,6,26,18.7696228,10.3892212,.00000000,-9999.00000,.00000000
1981,6,27,18.7556572,8.57147217,.00000000,-9999.00000,.00000000
1981,6,28,18.7386436,6.55825806,.00000000,-9999.00000,.00000000
1981,6,29,18.7186203,7.96325684,.00000000,-9999.00000,.00000000
1981,6,30,18.6956310,6.90176392,.00000000,-9999.00000,.00000000
1981,7,1,18.6697159,7.99667358,.00000000,-9999.00000,.00000000
1981,7,2,18.6409302,7.03622437,.00000000,-9999.00000,.00000000
1981,7,3,18.6093254,8.33715820,.00000000,-9999.00000,.00000000
1981,7,4,18.5749607,9.64089966,.00000000,-9999.00000,.00000000
1981,7,5,18.5379009,10.9068298,.00000000,-9999.00000,.00000000
1981,7,6,18.4982109,11.5429688,.00000000,-9999.00000,.00000000
1981,7,7,18.4559593,11.1299744,.00000000,-9999.00000,.00000000
1981,7,8,18.4112167,10.5633240,.00000000,-9999.00000,.00000000
1981,7,9,18.3640537,10.2043152,.00000000,-9999.00000,.00000000
1981,7,10,18.3145485,10.1975708,.00000000,-9999.00000,.00000000
1981,7,11,18.2627754,9.41030884,.00000000,-9999.00000,.00000000
1981,7,12,18.2088070,10.7609253,.00000000,-9999.00000,.00000000
1981,7,13,18.1527214,9.87445068,.00000000,-9999.00000,.00000000
1981,7,14,18.0945950,10.2788391,.00000000,-9999.00000,.00000000
1981,7,15,18.0345039,9.91387939,.00000000,-9999.00000,.00000000
1981,7,16,17.9725227,11.2830200,.00000000,-9999.00000,.00000000
1981,7,17,17.9087238,11.4038696,.00000000,-9999.00000,.00000000
1981,7,18,17.8431835,10.5385742,.00000000,-9999.00000,.00000000
1981,7,19,17.7759743,10.1653748,.00000000,-9999.00000,.00000000
1981,7,20,17.7071629,10.2271729,.00000000,-9999.00000,.00000000
1981,7,21,17.6368237,11.1829529,.00000000,-9999.00000,.00000000
1981,7,22,17.5650215,12.1119995,.00000000,-9999.00000,.00000000
1981,7,23,17.4918213,12.1495972,.00000000,-9999.00000,.00000000
1981,7,24,17.4172897,11.0842590,.00000000,-9999.00000,.00000000
1981,7,25,17.3414879,10.5274658,.00000000,-9999.00000,.00000000
1981,7,26,17.2644749,10.4341125,.00000000,-9999.00000,.00000000
1981,7,27,17.1863117,11.8445129,.00000000,-9999.00000,.00000000
1981,7,28,17.1070518,11.5621033,.00000000,-9999.00000,.00000000
1981,7,29,17.0267525,9.93533325,.00000000,-9999.00000,.00000000
1981,7,30,16.9454632,11.0005798,.00000000,-9999.00000,.00000000
1981,7,31,16.8632355,12.5759583,.00000000,-9999.00000,.00000000
1981,8,1,16.7801208,11.2139587,.00000000,-9999.00000,.00000000
1981,8,2,16.6961613,10.4579468,.00000000,-9999.00000,.00000000
1981,8,3,16.6114063,10.3386536,.00000000,-9999.00000,.00000000
1981,8,4,16.5258942,11.4297485,.00000000,-9999.00000,.00000000
1981,8,5,16.4396687,11.9362488,.00000000,-9999.00000,.00000000
1981,8,6,16.3527679,9.74459839,.00000000,-9999.00000,.00000000
1981,8,7,16.2652302,10.2597046,.00000000,-9999.00000,.00000000
1981,8,8,16.1770897,11.1692810,.00000000,-9999.00000,.00000000
1981,8,9,16.0883827,9.49719238,.00000000,-9999.00000,.00000000
1981,8,10,15.9991436,9.50421143,.00000000,-9999.00000,.00000000
1981,8,11,15.9094000,8.23815918,.00000000,-9999.00000,.00000000
1981,8,12,15.8191833,7.60919189,.00000000,-9999.00000,.00000000
1981,8,13,15.7285204,8.05496216,.00000000,-9999.00000,.00000000
1981,8,14,15.6374388,6.90982056,.00000000,-9999.00000,.00000000
1981,8,15,15.5459652,7.48699951,.00000000,-9999.00000,.00000000
1981,8,16,15.4541225,6.50527954,.00000000,-9999.00000,.00000000
1981,8,17,15.3619347,7.74264526,.00000000,-9999.00000,.00000000
1981,8,18,15.2694225,6.97393799,.00000000,-9999.00000,.00000000
1981,8,19,15.1766081,9.07962036,.00000000,-9999.00000,.00000000
1981,8,20,15.0835094,8.09039307,.00000000,-9999.00000,.00000000
1981,8,21,14.9901466,7.70962524,.00000000,-9999.00000,.00000000
1981,8,22,14.8965359,7.99926758,.00000000,-9999.00000,.00000000
1981,8,23,14.8026953,8.55178833,.00000000,-9999.00000,.00000000
1981,8,24,14.7086382,8.73010254,.00000000,-9999.00000,.00000000
1981,8,25,14.6143818,11.2070923,.00000000,-9999.00000,.00000000
1981,8,26,14.5199394,12.8393555,.00000000,-9999.00000,.00000000
1981,8,27,14.4253225,10.9167480,.00000000,-9999.00000,.00000000
1981,8,28,14.3305464,11.0342407,.00000000,-9999.00000,.00000000
1981,8,29,14.2356205,13.0602112,.00000000,-9999.00000,.00000000
1981,8,30,14.1405582,10.6712036,.00000000,-9999.00000,.00000000
1981,8,31,14.0453663,8.86071777,.00000000,-9999.00000,.00000000
1981,9,1,13.9500589,9.11639404,.00000000,-9999.00000,.00000000
1981,9,2,13.8546410,9.89154053,.00000000,-9999.00000,.00000000
1981,9,3,13.7591238,8.73434448,.00000000,-9999.00000,.00000000
1981,9,4,13.6635160,7.16537476,.00000000,-9999.00000,.00000000
1981,9,5,13.5678225,8.24536133,.00000000,-9999.00000,.00000000
1981,9,6,13.4720535,8.16796875,.00000000,-9999.00000,.00000000
1981,9,7,13.3762131,7.32128906,.00000000,-9999.00000,.00000000
1981,9,8,13.2803078,7.25915527,.00000000,-9999.00000,.00000000
1981,9,9,13.1843462,6.89807129,.00000000,-9999.00000,.00000000
1981,9,10,13.0883322,7.69113159,.00000000,-9999.00000,.00000000
1981,9,11,12.9922714,7.65637207,.00000000,-9999.00000,.00000000
1981,9,12,12.8961687,6.24490356,.00000000,-9999.00000,.00000000
1981,9,13,12.8000278,5.27307129,.00000000,-9999.00000,.00000000
1981,9,14,12.7038555,5.56402588,.00000000,-9999.00000,.00000000
