1980,11,4,7.79787636,-.966705322,.150930034E-01,168.018921,.253591011E-02
1980,11,5,7.71017075,.813110352,.165220890E-01,181.453766,.299799512E-02
1980,11,6,7.62307930,-.970642090,.165937562E-01,183.376648,.304290722E-02
1980,11,7,7.53664017,-2.88122559,.164836962E-01,185.147003,.305190706E-02
1980,11,8,7.45088959,-6.59057617,.163331795E-01,187.137146,.305654458E-02
1980,11,9,7.36587334,-9.34698486,.162326768E-01,188.381332,.305793341E-02
1980,11,10,7.28162766,-6.77615356,.179745425E-01,184.700989,.331991585E-02
1980,11,11,7.19819832,-.434753418,.211753715E-01,183.973862,.389571465E-02
1980,11,12,7.11563110,-2.42980957,.251036119E-01,182.241287,.457491446E-02
1980,11,13,7.03396988,-1.18759155,.270963702E-01,183.191940,.496383663E-02
1980,11,14,6.95326805,-2.34994507,.287988335E-01,184.525436,.531411730E-02
1980,11,15,6.87357521,-4.03485107,.286095794E-01,188.052170,.538009359E-02
1980,11,16,6.79494476,-4.40353394,.325606689E-01,186.842453,.608371478E-02
1980,11,17,6.71743011,-4.13879395,.322029740E-01,189.657303,.610752916E-02
1980,11,18,6.64108849,-2.54364014,.332625061E-01,191.721634,.637714192E-02
1980,11,19,6.56598091,-.461822510,.336565562E-01,195.578186,.658248831E-02
1980,11,20,6.49216270,-1.60858154,.351226330E-01,196.689682,.690825935E-02
1980,11,21,6.41970634,-2.95797729,.357817896E-01,198.543137,.710422918E-02
1980,11,22,6.34866714,-1.75842285,.381809957E-01,199.434219,.761459721E-02
1980,11,23,6.27911568,-2.38259888,.421973243E-01,198.160873,.836185832E-02
1980,11,24,6.21111679,-.392578125,.429793075E-01,202.377609,.869804993E-02
1980,11,25,6.14474487,-1.60629272,.490822047E-01,199.757996,.980456267E-02
1980,11,26,6.08006859,-3.97616577,.497459657E-01,202.570251,.100770527E-01
1980,11,27,6.01715660,-4.44876099,.488487184E-01,206.812149,.101025086E-01
1980,11,28,5.95608711,-6.88757324,.481499508E-01,209.844772,.101040155E-01
1980,11,29,5.89693260,-10.9996948,.474821217E-01,212.838120,.101060057E-01
1980,11,30,5.83976746,-12.1038513,.469942652E-01,215.060684,.101066185E-01
1980,12,1,5.78466797,-10.6873779,.465844423E-01,217.063461,.101117799E-01
1980,12,2,5.73171043,-11.2953186,.462079607E-01,218.953781,.101174079E-01
1980,12,3,5.68096924,-11.9375916,.458193906E-01,220.810623,.101174079E-01
1980,12,4,5.63251686,-11.8120728,.454448089E-01,222.630661,.101174079E-01
1980,12,5,5.58643150,-11.8078613,.450840667E-01,224.412048,.101174079E-01
1980,12,6,5.54278564,-14.1303711,.447733849E-01,226.034973,.101203509E-01
1980,12,7,5.50164795,-15.4754333,.443466790E-01,228.220566,.101208240E-01
1980,12,8,5.46309090,-17.1456299,.440614745E-01,229.708817,.101213092E-01
1980,12,9,5.42718124,-17.1194153,.438049659E-01,231.053955,.101213101E-01
1980,12,10,5.39398193,-15.2913208,.435524657E-01,232.393524,.101213111E-01
1980,12,11,5.36355019,-20.6031342,.433193445E-01,233.695969,.101235565E-01
1980,12,12,5.33594894,-26.8632660,.431967340E-01,234.475113,.101285595E-01
1980,12,13,5.31122971,-25.8893585,.431805067E-01,234.983261,.101466961E-01
1980,12,14,5.28944016,-26.3097839,.431171507E-01,235.550201,.101562543E-01
1980,12,15,5.27062416,-26.5111542,.430581458E-01,236.073303,.101648793E-01
1980,12,16,5.25481796,-25.0736084,.429109260E-01,236.893326,.101653114E-01
1980,12,17,5.24205399,-25.8778534,.427599587E-01,237.754440,.101663703E-01
1980,12,18,5.23235893,-23.0764313,.425978675E-01,238.659164,.101663712E-01
1980,12,19,5.22575569,-20.3027039,.425163731E-01,239.333771,.101756034E-01
1980,12,20,5.22225380,-17.5122375,.423188135E-01,240.453476,.101757059E-01
1980,12,21,5.22186470,-19.3464050,.421465710E-01,241.437759,.101757739E-01
1980,12,22,5.22459030,-15.4779053,.419575982E-01,242.527222,.101758596E-01
1980,12,23,5.23041725,-13.5511169,.418719649E-01,243.329529,.101886857E-01
1980,12,24,5.23934174,-14.9287109,.417328328E-01,244.278763,.101944450E-01
1980,12,25,5.25133896,-15.4248047,.415428765E-01,245.465683,.101973508E-01
1980,12,26,5.26638603,-17.8100739,.413523689E-01,246.748138,.102036204E-01
1980,12,27,5.28445625,-21.5659027,.412438139E-01,247.503235,.102079771E-01
1980,12,28,5.30550575,-18.2462463,.416811965E-01,246.352402,.102682626E-01
1980,12,29,5.32949829,-15.2041626,.416302718E-01,247.008850,.102830455E-01
1980,12,30,5.35638428,-10.6265259,.451022685E-01,237.634384,.107178502E-01
1980,12,31,5.38611031,-1.57681274,.597184412E-01,220.223373,.131513970E-01
1981,1,1,5.39398193,.268798828,.600596219E-01,226.053452,.135766845E-01
1981,1,2,5.42718124,.247802734E-01,.673011243E-01,226.881363,.152693698E-01
1981,1,3,5.46309090,-4.52441406,.691338107E-01,227.606491,.157353040E-01
1981,1,4,5.50164795,-3.12942505,.708971620E-01,228.848358,.162246991E-01
1981,1,5,5.54278564,-2.07467651,.710447952E-01,231.862961,.164726563E-01
1981,1,6,5.58643150,-5.74868774,.749987364E-01,229.776978,.172329824E-01
1981,1,7,5.63251686,-1.11505127,.923659354E-01,220.271103,.203455463E-01
1981,1,8,5.68096924,-.798309326,.945283696E-01,223.868317,.211619064E-01
1981,1,9,5.73171043,-3.26718140,.959966481E-01,227.411484,.218307395E-01
1981,1,10,5.78466797,-.930847168,.995415449E-01,229.722519,.228669345E-01
1981,1,11,5.83976746,-4.16873169,.111587435,225.277359,.251381230E-01
1981,1,12,5.89693260,-2.88034058,.114432752,228.294128,.261243246E-01
1981,1,13,5.95608711,-4.35949707,.117879480,231.432648,.272811595E-01
1981,1,14,6.01715660,-.572631836,.127187639,232.409210,.295595787E-01
1981,1,15,6.08006859,.657531738,.132983148,244.544128,.325202495E-01
1981,1,16,6.14474487,-1.43884277,.132101372,249.581299,.329700336E-01
1981,1,17,6.21111679,-.408905029,.144532070,247.666306,.357957222E-01
1981,1,18,6.27911568,.152404785,.153540626,253.087433,.388592035E-01
1981,1,19,6.34866714,-.743804932,.189221695,239.021194,.452279970E-01
1981,1,20,6.41970634,-3.23101807,.186729521,248.078110,.463235043E-01
1981,1,21,6.49216270,-7.69296265,.199016899,245.525497,.488637239E-01
1981,1,22,6.56598091,-3.80529785,.225359187,241.373337,.543956980E-01
1981,1,23,6.64108849,-.556152344,.225591645,252.467392,.569545329E-01
1981,1,24,6.71743011,.419647217,.218020350,269.993774,.588641353E-01
1981,1,25,6.79494476,1.02520752,.211509496,289.077972,.611427389E-01
1981,1,26,6.87357521,-1.99642944,.212254852,292.114655,.620027557E-01
1981,1,27,6.95326805,-4.85610962,.212143153,294.847443,.625498667E-01
1981,1,28,7.03396988,-7.40496826,.209253505,298.993561,.625654534E-01
1981,1,29,7.11563110,-4.09277344,.235252962,286.392059,.673745796E-01
1981,1,30,7.19819832,.707183838,.228358775,301.295776,.688035339E-01
1981,1,31,7.28162766,-.158081055E-01,.227893397,305.614319,.696474835E-01
1981,2,1,7.36587334,-.993682861,.239059910,302.451508,.723040327E-01
1981,2,2,7.45088959,.356140137,.239039958,308.758240,.738055557E-01
1981,2,3,7.53664017,-2.11416626,.242787063,309.303406,.750948638E-01
1981,2,4,7.62307930,-1.36230469,.254609585,305.133453,.776899010E-01
1981,2,5,7.71017075,.470245361,.260675460,309.026031,.805555061E-01
1981,2,6,7.79787636,.172668457,.356701821,285.095306,.101694018
1981,2,7,7.88616753,-.702148438,.367222190,288.129700,.105807617
1981,2,8,7.97500229,-.248107910,.357518196,298.921448,.106869861
1981,2,9,8.06435680,-2.73767090,.347676992,308.261261,.107175343
1981,2,10,8.15419579,-3.48785400,.340259373,316.033478,.107533358
1981,2,11,8.24449348,-7.04785156,.334599763,321.514709,.107578740
1981,2,12,8.33522129,-12.5988159,.331215352,325.021973,.107652269
1981,2,13,8.42634964,-13.1054382,.327939361,328.441010,.107708730
1981,2,14,8.51786137,-15.7884216,.323832840,332.618835,.107712902
1981,2,15,8.60972595,-17.1131287,.321312845,335.238556,.107716456
1981,2,16,8.70192432,-16.1769104,.319236904,337.520111,.107748881
1981,2,17,8.79443645,-16.7434082,.317460179,339.640656,.107822381
1981,2,18,8.88723946,-16.6564026,.318540126,339.567383,.108165830
1981,2,19,8.98031616,-10.0827637,.356939644,317.497650,.113327496
1981,2,20,9.07364750,-5.84268188,.354630649,322.498474,.114367843
1981,2,21,9.16721725,-6.17962646,.362879723,321.274719,.116584085
1981,2,22,9.26100922,-10.0262146,.366994917,321.050842,.117824025
1981,2,23,9.35500717,-7.79025269,.387926102,313.832520,.121743828
1981,2,24,9.44919872,-7.33322144,.398870111,312.419098,.124614641
1981,2,25,9.54356956,-1.62811279,.410695791,314.171875,.129029065
1981,2,26,9.63810635,-.866271973,.407961011,321.103058,.130997524
1981,2,27,9.73279762,-3.11773682,.408237398,325.704010,.132964551
1981,2,28,9.82763290,-1.58377075,.399562627,334.574249,.133683369
1981,3,1,9.92259979,-.660766602,.402950883,338.830902,.136532217
1981,3,2,10.0176878,-3.32736206,.410310268,339.199646,.139177099
1981,3,3,10.1128902,-4.70617676,.402884454,345.658569,.139260471
1981,3,4,10.2081966,-7.30084229,.397497505,350.690430,.139398575
1981,3,5,10.3035984,-2.27047729,.393232644,355.925323,.139961451
1981,3,6,10.3990870,-2.39663696,.392681450,358.998993,.140972242
1981,3,7,10.4946575,-4.31448364,.387381613,364.060394,.141030312
1981,3,8,10.5903015,-4.40039062,.383845925,368.098724,.141293198
1981,3,9,10.6860104,-.115295410,.383681804,370.983246,.142339528
1981,3,10,10.7817822,-.451965332,.381505609,374.515839,.142879903
1981,3,11,10.8776083,.471466064,.393523723,372.948120,.146763936
1981,3,12,10.9734821,1.36111450,.388200223,381.247620,.148000419
1981,3,13,11.0694027,.392211914,.386415631,384.302948,.148500666
1981,3,14,11.1653614,-.145050049,.397052169,380.822784,.151206508
1981,3,15,11.2613544,.647216797,.393383026,385.277069,.151561469
1981,3,16,11.3573771,.132965088,.388742805,389.571075,.151442945
1981,3,17,11.4534273,1.44433594,.387600958,406.294556,.157480165
1981,3,18,11.5494976,3.04455566,.342330217,471.181061,.161299512
1981,3,19,11.6455851,2.06671143,.330392510,491.258301,.162308067
1981,3,20,11.7416878,-.534820557,.330138385,491.710938,.162332654
1981,3,21,11.8377991,-1.74209595,.329608560,492.294678,.162264541
1981,3,22,11.9339170,-1.69473267,.329258472,492.818268,.162264585
1981,3,23,12.0300369,-2.62435913,.329616606,492.618927,.162375376
1981,3,24,12.1261568,-.415863037,.329931080,492.509583,.162494212
1981,3,25,12.2222710,-.640899658,.329573959,493.063110,.162500769
1981,3,26,12.3183775,.318328857,.343755096,481.773743,.165612176
1981,3,27,12.4144707,-.562591553,.361043036,466.531891,.168438092
1981,3,28,12.5105495,.518188477,.357021034,472.995819,.168869466
1981,3,29,12.6066074,-.431030273,.356691241,473.603058,.168930069
1981,3,30,12.7026396,-.973510742E-01,.360060483,471.255493,.169680476
1981,3,31,12.7986450,-1.15524292,.364506066,467.726379,.170489103
1981,4,1,12.8946171,-1.50588989,.405250579,436.934387,.177067921
1981,4,2,12.9905510,-2.69601440,.410960853,433.669556,.178221211
1981,4,3,13.0864429,-3.27719116,.409538895,435.277649,.178263128
1981,4,4,13.1822891,-2.81652832,.407923132,437.005768,.178264752
1981,4,5,13.2780809,-3.09906006,.406374902,438.676056,.178266943
1981,4,6,13.3738155,-2.38107300,.405311912,439.971069,.178325519
1981,4,7,13.4694843,-1.68374634,.404832691,440.908478,.178494170
1981,4,8,13.5650816,-2.27847290,.403277069,442.521179,.178458646
1981,4,9,13.6606026,-1.33004761,.401532024,444.214569,.178366378
1981,4,10,13.7560387,-1.97360229,.399809122,445.812378,.178239852
1981,4,11,13.8513813,-3.16958618,.398328066,447.286713,.178166851
1981,4,12,13.9466238,-.728851318,.396914721,448.866608,.178161755
1981,4,13,14.0417557,-1.83526611,.395300865,450.341431,.178020358
1981,4,14,14.1367702,-3.96737671,.393618435,451.648376,.177777126
1981,4,15,14.2316551,-5.00732422,.395960331,449.935089,.178156450
1981,4,16,14.3264017,-3.48361206,.394673705,451.290497,.178112492
1981,4,17,14.4209976,-1.04742432,.399964303,447.588043,.179019243
1981,4,18,14.5154324,-.489227295,.399181455,448.183289,.178906471
1981,4,19,14.6096926,.446136475,.389339447,461.467133,.179667354
1981,4,20,14.7037649,1.52380371,.370694101,486.929626,.180501938
1981,4,21,14.7976370,2.29589844,.348756254,518.310303,.180763960
1981,4,22,14.8912916,3.41094971,.326444179,550.000000,.179544300
1981,4,23,14.9847145,3.86605835,.305470049,550.000000,.168008536
1981,4,24,15.0778885,2.90026855,.286681741,550.000000,.157674953
1981,4,25,15.1707964,3.19244385,.265858412,550.000000,.146222129
1981,4,26,15.2634182,3.44415283,.245009601,550.000000,.134755284
1981,4,27,15.3557367,3.58770752,.226499096,550.000000,.124574497
1981,4,28,15.4477301,4.18856812,.203596756,550.000000,.111978218
1981,4,29,15.5393753,5.44122314,.176539645,550.000000,.970968008E-01
1981,4,30,15.6306524,5.18917847,.149523959,550.000000,.822381750E-01
1981,5,1,15.7215328,3.14993286,.124537162,550.000000,.684954375E-01
1981,5,2,15.8119936,1.21984863,.111239046,539.088074,.599676445E-01
1981,5,3,15.9020081,3.01135254,.858159810E-01,550.000000,.471987911E-01
1981,5,4,15.9915485,3.43936157,.476735421E-01,550.000000,.262204483E-01
1981,5,5,16.0805817,5.26727295,.00000000,-9999.00000,.00000000
1981,5,6,16.1690788,6.64331055,.00000000,-9999.00000,.00000000
1981,5,7,16.2570095,8.31997681,.00000000,-9999.00000,.00000000
1981,5,8,16.3443356,11.2121277,.00000000,-9999.00000,.00000000
1981,5,9,16.4310246,11.5582581,.00000000,-9999.00000,.00000000
1981,5,10,16.5170364,6.93759155,.00000000,-9999.00000,.00000000
1981,5,11,16.6023331,5.92938232,.00000000,-9999.00000,.00000000
1981,5,12,16.6868725,6.43975830,.00000000,-9999.00000,.00000000
1981,5,13,16.7706127,6.24359131,.00000000,-9999.00000,.00000000
1981,5,14,16.8535099,8.54202271,.00000000,-9999.00000,.00000000
1981,5,15,16.9355164,8.36334229,.00000000,-9999.00000,.00000000
1981,5,16,17.0165825,9.79379272,.00000000,-9999.00000,.00000000
1981,5,17,17.0966606,8.53091431,.00000000,-9999.00000,.00000000
1981,5,18,17.1756973,7.20272827,.00000000,-9999.00000,.00000000
1981,5,19,17.2536354,6.48715210,.00000000,-9999.00000,.00000000
1981,5,20,17.3304253,4.79843140,.00000000,-9999.00000,.00000000
1981,5,21,17.4060020,5.24703979,.00000000,-9999.00000,.00000000
1981,5,22,17.4803104,6.06777954,.00000000,-9999.00000,.00000000
1981,5,23,17.5532856,6.38287354,.00000000,-9999.00000,.00000000
1981,5,24,17.6248627,8.19229126,.00000000,-9999.00000,.00000000
1981,5,25,17.6949806,9.20037842,.00000000,-9999.00000,.00000000
1981,5,26,17.7635708,11.8308105,.00000000,-9999.00000,.00000000
1981,5,27,17.8305588,10.9941406,.00000000,-9999.00000,.00000000
1981,5,28,17.8958817,7.95062256,.00000000,-9999.00000,.00000000
1981,5,29,17.9594631,9.06561279,.00000000,-9999.00000,.00000000
1981,5,30,18.0212307,11.8106384,.00000000,-9999.00000,.00000000
1981,5,31,18.0811119,8.81799316,.00000000,-9999.00000,.00000000
1981,6,1,18.1390324,7.97433472,.00000000,-9999.00000,.00000000
1981,6,2,18.1949177,7.82434082,.00000000,-9999.00000,.00000000
1981,6,3,18.2486877,7.74822998,.00000000,-9999.00000,.00000000
1981,6,4,18.3002682,8.14813232,.00000000,-9999.00000,.00000000
1981,6,5,18.3495865,7.74807739,.00000000,-9999.00000,.00000000
1981,6,6,18.3965683,8.10668945,.00000000,-9999.00000,.00000000
1981,6,7,18.4411392,8.45968628,.00000000,-9999.00000,.00000000
1981,6,8,18.4832249,6.46157837,.00000000,-9999.00000,.00000000
1981,6,9,18.5227566,5.87377930,.00000000,-9999.00000,.00000000
1981,6,10,18.5596657,7.71453857,.00000000,-9999.00000,.00000000
1981,6,11,18.5938911,9.18954468,.00000000,-9999.00000,.00000000
1981,6,12,18.6253662,10.1367798,.00000000,-9999.00000,.00000000
1981,6,13,18.6540337,10.1347351,.00000000,-9999.00000,.00000000
1981,6,14,18.6798401,11.3245239,.00000000,-9999.00000,.00000000
1981,6,15,18.7027359,10.6413879,.00000000,-9999.00000,.00000000
1981,6,16,18.7226715,11.4736633,.00000000,-9999.00000,.00000000
1981,6,17,18.7396126,13.0327759,.00000000,-9999.00000,.00000000
1981,6,18,18.7535191,14.4844666,.00000000,-9999.00000,.00000000
1981,6,19,18.7643661,13.9966431,.00000000,-9999.00000,.00000000
1981,6,20,18.7721310,16.2684937,.00000000,-9999.00000,.00000000
1981,6,21,18.7767963,13.8753052,.00000000,-9999.00000,.00000000
1981,6,22,18.7783527,11.9808044,.00000000,-9999.00000,.00000000
1981,6,23,18.7767963,11.9787292,.00000000,-9999.00000,.00000000
1981,6,24,18.7721310,12.1879883,.00000000,-9999.00000,.00000000
1981,6,25,18.7643661,11.7254639,.00000000,-9999.00000,.00000000
1981,6,26,18.7535191,11.3230591,.00000000,-9999.00000,.00000000
1981,6,27,18.7396126,9.88272095,.00000000,-9999.00000,.00000000
1981,6,28,18.7226715,8.37948608,.00000000,-9999.00000,.00000000
1981,6,29,18.7027359,10.0411377,.00000000,-9999.00000,.00000000
1981,6,30,18.6798401,8.42782593,.00000000,-9999.00000,.00000000
1981,7,1,18.6540337,9.73043823,.00000000,-9999.00000,.00000000
1981,7,2,18.6253662,9.56558228,.00000000,-9999.00000,.00000000
1981,7,3,18.5938911,10.7866821,.00000000,-9999.00000,.00000000
1981,7,4,18.5596657,11.6636353,.00000000,-9999.00000,.00000000
1981,7,5,18.5227566,12.7559509,.00000000,-9999.00000,.00000000
1981,7,6,18.4832249,12.8501282,.00000000,-9999.00000,.00000000
1981,7,7,18.4411392,13.3760681,.00000000,-9999.00000,.00000000
1981,7,8,18.3965683,11.8716431,.00000000,-9999.00000,.00000000
1981,7,9,18.3495865,11.5663757,.00000000,-9999.00000,.00000000
1981,7,10,18.3002682,11.7115479,.00000000,-9999.00000,.00000000
1981,7,11,18.2486877,10.9629517,.00000000,-9999.00000,.00000000
1981,7,12,18.1949177,12.0758057,.00000000,-9999.00000,.00000000
1981,7,13,18.1390324,11.2460327,.00000000,-9999.00000,.00000000
1981,7,14,18.0811119,11.6142273,.00000000,-9999.00000,.00000000
1981,7,15,18.0212307,11.4369812,.00000000,-9999.00000,.00000000
1981,7,16,17.9594631,13.0064392,.00000000,-9999.00000,.00000000
1981,7,17,17.8958817,12.8967896,.00000000,-9999.00000,.00000000
1981,7,18,17.8305588,11.4149780,.00000000,-9999.00000,.00000000
1981,7,19,17.7635708,11.1387634,.00000000,-9999.00000,.00000000
1981,7,20,17.6949806,11.4962158,.00000000,-9999.00000,.00000000
1981,7,21,17.6248627,12.3711243,.00000000,-9999.00000,.00000000
1981,7,22,17.5532856,13.1904297,.00000000,-9999.00000,.00000000
1981,7,23,17.4803104,13.6347046,.00000000,-9999.00000,.00000000
1981,7,24,17.4060020,13.1848450,.00000000,-9999.00000,.00000000
1981,7,25,17.3304253,12.2091980,.00000000,-9999.00000,.00000000
1981,7,26,17.2536354,12.1749878,.00000000,-9999.00000,.00000000
1981,7,27,17.1756973,12.7212524,.00000000,-9999.00000,.00000000
1981,7,28,17.0966606,11.9197388,.00000000,-9999.00000,.00000000
1981,7,29,17.0165825,11.4626465,.00000000,-9999.00000,.00000000
1981,7,30,16.9355164,12.5517273,.00000000,-9999.00000,.00000000
1981,7,31,16.8535099,13.4476318,.00000000,-9999.00000,.00000000
1981,8,1,16.7706127,12.6198425,.00000000,-9999.00000,.00000000
1981,8,2,16.6868725,12.2155151,.00000000,-9999.00000,.00000000
1981,8,3,16.6023331,12.1134338,.00000000,-9999.00000,.00000000
1981,8,4,16.5170364,13.5787964,.00000000,-9999.00000,.00000000
1981,8,5,16.4310246,13.8589478,.00000000,-9999.00000,.00000000
1981,8,6,16.3443356,11.7974243,.00000000,-9999.00000,.00000000
1981,8,7,16.2570095,11.7191772,.00000000,-9999.00000,.00000000
1981,8,8,16.1690788,12.9240723,.00000000,-9999.00000,.00000000
1981,8,9,16.0805817,11.5345154,.00000000,-9999.00000,.00000000
1981,8,10,15.9915485,11.2433167,.00000000,-9999.00000,.00000000
1981,8,11,15.9020081,9.80654907,.00000000,-9999.00000,.00000000
1981,8,12,15.8119936,9.36251831,.00000000,-9999.00000,.00000000
1981,8,13,15.7215328,9.47662354,.00000000,-9999.00000,.00000000
1981,8,14,15.6306524,8.70642090,.00000000,-9999.00000,.00000000
1981,8,15,15.5393753,9.56848145,.00000000,-9999.00000,.00000000
1981,8,16,15.4477301,8.35943604,.00000000,-9999.00000,.00000000
1981,8,17,15.3557367,9.62695312,.00000000,-9999.00000,.00000000
1981,8,18,15.2634182,8.35104370,.00000000,-9999.00000,.00000000
1981,8,19,15.1707964,10.7351990,.00000000,-9999.00000,.00000000
1981,8,20,15.0778885,8.94299316,.00000000,-9999.00000,.00000000
1981,8,21,14.9847145,9.26208496,.00000000,-9999.00000,.00000000
1981,8,22,14.8912916,10.3373413,.00000000,-9999.00000,.00000000
1981,8,23,14.7976370,10.3108826,.00000000,-9999.00000,.00000000
1981,8,24,14.7037649,10.1394958,.00000000,-9999.00000,.00000000
1981,8,25,14.6096926,11.5776978,.00000000,-9999.00000,.00000000
1981,8,26,14.5154324,13.8895264,.00000000,-9999.00000,.00000000
1981,8,27,14.4209976,12.9415283,.00000000,-9999.00000,.00000000
1981,8,28,14.3264017,12.2780457,.00000000,-9999.00000,.00000000
1981,8,29,14.2316551,14.1228333,.00000000,-9999.00000,.00000000
1981,8,30,14.1367702,11.2901917,.00000000,-9999.00000,.00000000
1981,8,31,14.0417557,10.1750183,.00000000,-9999.00000,.00000000
1981,9,1,13.9466238,11.0024109,.00000000,-9999.00000,.00000000
1981,9,2,13.8513813,11.7572021,.00000000,-9999.00000,.00000000
1981,9,3,13.7560387,11.0660400,.00000000,-9999.00000,.00000000
1981,9,4,13.6606026,8.91983032,.00000000,-9999.00000,.00000000
1981,9,5,13.5650816,9.75421143,.00000000,-9999.00000,.00000000
1981,9,6,13.4694843,10.1073914,.00000000,-9999.00000,.00000000
1981,9,7,13.3738155,9.14428711,.00000000,-9999.00000,.00000000
1981,9,8,13.2780809,9.24169922,.00000000,-9999.00000,.00000000
1981,9,9,13.1822891,8.88186646,.00000000,-9999.00000,.00000000
1981,9,10,13.0864429,9.92196655,.00000000,-9999.00000,.00000000
1981,9,11,12.9905510,9.72824097,.00000000,-9999.00000,.00000000
1981,9,12,12.8946171,8.21878052,.00000000,-9999.00000,.00000000
1981,9,13,12.7986450,7.09228516,.00000000,-9999.00000,.00000000
