 1980 11 29    5.96  -13.18     0.0624    220.54     0.01376
 1980 11 30    5.91  -14.01     0.0618    222.86     0.01377
 1980 12  1    5.85  -12.10     0.0612    225.14     0.01378
 1980 12  2    5.80  -12.41     0.0607    227.25     0.01380
 1980 12  3    5.75  -12.88     0.0602    229.36     0.01380
 1980 12  4    5.70  -12.90     0.0596    231.42     0.01380
 1980 12  5    5.66  -13.19     0.0591    233.45     0.01380
 1980 12  6    5.62  -14.68     0.0590    234.37     0.01384
 1980 12  7    5.57  -16.33     0.0586    236.09     0.01384
 1980 12  8    5.54  -18.23     0.0583    237.59     0.01384
 1980 12  9    5.50  -18.68     0.0579    239.03     0.01384
 1980 12 10    5.47  -16.90     0.0576    240.51     0.01384
 1980 12 11    5.44  -22.87     0.0573    241.66     0.01385
 1980 12 12    5.41  -29.25     0.0572    242.35     0.01385
 1980 12 13    5.39  -28.25     0.0572    242.78     0.01388
 1980 12 14    5.37  -28.49     0.0571    243.41     0.01389
 1980 12 15    5.35  -30.12     0.0569    244.12     0.01389
 1980 12 16    5.33  -27.55     0.0567    245.02     0.01389
 1980 12 17    5.32  -28.06     0.0565    245.92     0.01389
 1980 12 18    5.31  -25.17     0.0563    246.89     0.01389
 1980 12 19    5.30  -21.50     0.0561    247.75     0.01390
 1980 12 20    5.30  -18.41     0.0558    249.00     0.01390
 1980 12 21    5.30  -21.27     0.0556    250.06     0.01390
 1980 12 22    5.30  -17.18     0.0553    251.26     0.01390
 1980 12 23    5.31  -14.27     0.0554    251.78     0.01394
 1980 12 24    5.32  -17.30     0.0553    252.48     0.01396
 1980 12 25    5.33  -17.01     0.0551    253.54     0.01397
 1980 12 26    5.34  -20.12     0.0550    254.32     0.01398
 1980 12 27    5.36  -23.77     0.0548    255.06     0.01398
 1980 12 28    5.38  -18.99     0.0559    252.50     0.01411
 1980 12 29    5.41  -15.64     0.0559    252.93     0.01415
 1980 12 30    5.43  -11.50     0.0615    241.07     0.01482
 1980 12 31    5.46   -1.15     0.0730    230.92     0.01685
 1981  1  1    5.47   -0.15     0.0742    235.17     0.01745
 1981  1  2    5.50   -0.30     0.0860    230.49     0.01982
 1981  1  3    5.54   -4.56     0.0916    229.01     0.02099
 1981  1  4    5.57   -3.05     0.0970    229.00     0.02222
 1981  1  5    5.62   -2.74     0.1013    229.96     0.02330
 1981  1  6    5.66   -5.82     0.1102    226.56     0.02496
 1981  1  7    5.70   -1.29     0.1287    223.13     0.02872
 1981  1  8    5.75   -1.76     0.1325    227.48     0.03013
 1981  1  9    5.80   -3.67     0.1389    229.51     0.03188
 1981  1 10    5.85   -1.33     0.1464    232.57     0.03404
 1981  1 11    5.91   -4.22     0.1536    234.12     0.03595
 1981  1 12    5.96   -3.11     0.1604    236.54     0.03795
 1981  1 13    6.02   -4.16     0.1714    237.49     0.04070
 1981  1 14    6.08   -0.43     0.1886    240.01     0.04526
 1981  1 15    6.14    0.11     0.1948    250.98     0.04888
 1981  1 16    6.21   -2.09     0.1965    256.12     0.05032
 1981  1 17    6.27   -0.51     0.2178    254.01     0.05532
 1981  1 18    6.34    0.09     0.2317    261.72     0.06065
 1981  1 19    6.41   -1.03     0.2595    256.24     0.06650
 1981  1 20    6.48   -3.59     0.2608    263.60     0.06875
 1981  1 21    6.55   -8.07     0.2836    257.33     0.07298
 1981  1 22    6.62   -3.50     0.3016    258.87     0.07807
 1981  1 23    6.70   -1.12     0.2962    272.19     0.08061
 1981  1 24    6.77    0.06     0.2871    288.17     0.08274
 1981  1 25    6.85    0.66     0.2882    309.28     0.08913
 1981  1 26    6.92   -2.85     0.2893    311.92     0.09023
 1981  1 27    7.00   -6.12     0.2864    316.06     0.09053
 1981  1 28    7.08   -8.21     0.2827    320.24     0.09053
 1981  1 29    7.16   -4.06     0.3007    313.66     0.09433
 1981  1 30    7.24    0.51     0.3001    327.63     0.09831
 1981  1 31    7.33   -0.66     0.3057    327.34     0.10008
 1981  2  1    7.41   -0.64     0.3273    319.77     0.10466
 1981  2  2    7.49   -0.04     0.3314    323.45     0.10718
 1981  2  3    7.58   -2.78     0.3346    324.87     0.10870
 1981  2  4    7.66   -1.59     0.3428    324.08     0.11109
 1981  2  5    7.75   -0.37     0.3522    323.65     0.11399
 1981  2  6    7.84    0.07     0.4096    310.90     0.12734
 1981  2  7    7.92   -1.37     0.4177    312.96     0.13071
 1981  2  8    8.01   -0.48     0.4070    322.34     0.13118
 1981  2  9    8.10   -3.04     0.3983    330.00     0.13143
 1981  2 10    8.19   -4.40     0.3923    335.87     0.13175
 1981  2 11    8.28   -7.20     0.3869    340.66     0.13182
 1981  2 12    8.37  -13.36     0.3847    343.07     0.13198
 1981  2 13    8.46  -14.04     0.3820    345.72     0.13205
 1981  2 14    8.55  -17.62     0.3789    348.53     0.13207
 1981  2 15    8.64  -18.89     0.3766    350.70     0.13208
 1981  2 16    8.73  -17.24     0.3744    352.85     0.13210
 1981  2 17    8.82  -17.61     0.3729    354.50     0.13220
 1981  2 18    8.92  -17.25     0.3741    354.31     0.13256
 1981  2 19    9.01   -9.82     0.4022    339.56     0.13658
 1981  2 20    9.10   -5.71     0.4067    340.42     0.13845
 1981  2 21    9.19   -6.35     0.4137    339.59     0.14048
 1981  2 22    9.29  -10.54     0.4180    338.97     0.14170
 1981  2 23    9.38   -8.26     0.4341    333.67     0.14483
 1981  2 24    9.47   -7.97     0.4434    332.16     0.14729
 1981  2 25    9.57   -1.80     0.4475    335.50     0.15014
 1981  2 26    9.66   -1.25     0.4485    339.54     0.15227
 1981  2 27    9.75   -3.75     0.4540    340.95     0.15480
 1981  2 28    9.85   -2.04     0.4461    348.59     0.15551
 1981  3  1    9.94   -1.22     0.4483    352.95     0.15822
 1981  3  2   10.03   -4.56     0.4583    351.41     0.16106
 1981  3  3   10.13   -5.73     0.4520    356.74     0.16126
 1981  3  4   10.22   -8.91     0.4507    359.19     0.16187
 1981  3  5   10.32   -2.85     0.4583    358.83     0.16445
 1981  3  6   10.41   -3.26     0.4557    362.93     0.16537
 1981  3  7   10.51   -5.40     0.4502    367.79     0.16556
 1981  3  8   10.60   -4.87     0.4515    369.32     0.16675
 1981  3  9   10.70   -0.59     0.4673    364.88     0.17052
 1981  3 10   10.79   -1.09     0.4696    366.82     0.17228
 1981  3 11   10.89    0.29     0.4886    364.68     0.17817
 1981  3 12   10.98    1.08     0.4849    373.54     0.18114
 1981  3 13   11.08   -0.08     0.4893    374.85     0.18343
 1981  3 14   11.17   -0.60     0.5078    369.55     0.18766
 1981  3 15   11.27   -0.24     0.5064    373.43     0.18910
 1981  3 16   11.36   -0.35     0.5012    378.56     0.18972
 1981  3 17   11.46    1.20     0.5058    391.53     0.19802
 1981  3 18   11.55    2.63     0.4596    440.04     0.20223
 1981  3 19   11.65    1.78     0.4502    453.13     0.20401
 1981  3 20   11.74   -0.90     0.4492    454.34     0.20409
 1981  3 21   11.84   -2.22     0.4478    455.76     0.20410
 1981  3 22   11.93   -1.78     0.4466    456.97     0.20410
 1981  3 23   12.03   -2.99     0.4460    457.82     0.20421
 1981  3 24   12.13   -0.88     0.4467    457.88     0.20455
 1981  3 25   12.22   -0.70     0.4454    459.26     0.20457
 1981  3 26   12.32    0.28     0.4587    454.10     0.20830
 1981  3 27   12.41   -0.96     0.4749    444.56     0.21113
 1981  3 28   12.51   -0.21     0.4761    444.72     0.21172
 1981  3 29   12.60   -0.92     0.4746    446.28     0.21183
 1981  3 30   12.70   -0.82     0.4812    443.06     0.21318
 1981  3 31   12.79   -1.82     0.4823    443.03     0.21368
 1981  4  1   12.89   -2.11     0.5244    420.84     0.22069
 1981  4  2   12.98   -3.62     0.5299    419.18     0.22213
 1981  4  3   13.08   -4.53     0.5269    421.76     0.22220
 1981  4  4   13.17   -3.57     0.5235    424.50     0.22221
 1981  4  5   13.27   -4.16     0.5205    426.98     0.22224
 1981  4  6   13.36   -2.80     0.5178    429.30     0.22228
 1981  4  7   13.46   -2.06     0.5159    431.22     0.22247
 1981  4  8   13.55   -3.10     0.5127    433.65     0.22235
 1981  4  9   13.65   -2.65     0.5095    436.07     0.22220
 1981  4 10   13.74   -2.62     0.5068    438.33     0.22215
 1981  4 11   13.84   -3.65     0.5044    440.40     0.22213
 1981  4 12   13.93   -1.49     0.5018    442.60     0.22212
 1981  4 13   14.02   -2.21     0.4995    444.64     0.22209
 1981  4 14   14.12   -4.44     0.4977    446.21     0.22207
 1981  4 15   14.21   -5.52     0.5100    439.45     0.22411
 1981  4 16   14.31   -3.68     0.5076    441.52     0.22411
 1981  4 17   14.40   -1.52     0.5149    438.05     0.22557
 1981  4 18   14.49   -1.25     0.5207    435.46     0.22676
 1981  4 19   14.59   -0.49     0.5278    432.63     0.22836
 1981  4 20   14.68    1.08     0.5126    450.50     0.23092
 1981  4 21   14.77    1.35     0.4921    471.57     0.23207
 1981  4 22   14.87    1.96     0.4695    495.46     0.23260
 1981  4 23   14.96    2.64     0.4471    521.66     0.23325
 1981  4 24   15.05    2.05     0.4281    545.55     0.23354
 1981  4 25   15.14    1.86     0.4094    550.00     0.22519
 1981  4 26   15.23    2.02     0.3909    550.00     0.21498
 1981  4 27   15.33    2.72     0.3717    550.00     0.20444
 1981  4 28   15.42    3.42     0.3500    550.00     0.19251
 1981  4 29   15.51    4.85     0.3241    550.00     0.17824
 1981  4 30   15.60    4.92     0.2972    550.00     0.16346
 1981  5  1   15.69    2.67     0.2753    550.00     0.15142
 1981  5  2   15.78    0.47     0.2708    535.26     0.14493
 1981  5  3   15.87    2.55     0.2472    550.00     0.13596
 1981  5  4   15.95    2.88     0.2130    550.00     0.11715
 1981  5  5   16.04    4.39     0.1714    550.00     0.09426
 1981  5  6   16.13    5.55     0.1409    550.00     0.07747
 1981  5  7   16.22    8.36     0.1007    550.00     0.05541
 1981  5  8   16.30   11.22     0.0531    550.00     0.02920
 1981  5  9   16.39   11.07     0.0086    550.00     0.00470
 1981  5 10   16.47    5.89     0.0000  -9999.00     0.00000
 1981  5 11   16.56    5.02     0.0000  -9999.00     0.00000
 1981  5 12   16.64    5.01     0.0000  -9999.00     0.00000
 1981  5 13   16.72    4.71     0.0000  -9999.00     0.00000
 1981  5 14   16.81    7.66     0.0000  -9999.00     0.00000
 1981  5 15   16.89    7.43     0.0000  -9999.00     0.00000
 1981  5 16   16.97    8.79     0.0000  -9999.00     0.00000
 1981  5 17   17.05    7.08     0.0000  -9999.00     0.00000
 1981  5 18   17.12    5.94     0.0000  -9999.00     0.00000
 1981  5 19   17.20    5.16     0.0000  -9999.00     0.00000
 1981  5 20   17.28    3.85     0.0000  -9999.00     0.00000
 1981  5 21   17.35    4.01     0.0000  -9999.00     0.00000
 1981  5 22   17.42    4.86     0.0000  -9999.00     0.00000
 1981  5 23   17.50    5.05     0.0000  -9999.00     0.00000
 1981  5 24   17.57    6.83     0.0000  -9999.00     0.00000
 1981  5 25   17.64    7.89     0.0000  -9999.00     0.00000
 1981  5 26   17.70   10.48     0.0000  -9999.00     0.00000
 1981  5 27   17.77    9.57     0.0000  -9999.00     0.00000
 1981  5 28   17.83    6.61     0.0000  -9999.00     0.00000
 1981  5 29   17.90    7.83     0.0000  -9999.00     0.00000
 1981  5 30   17.96   10.01     0.0000  -9999.00     0.00000
 1981  5 31   18.02    7.61     0.0000  -9999.00     0.00000
 1981  6  1   18.07    6.86     0.0000  -9999.00     0.00000
 1981  6  2   18.13    6.53     0.0000  -9999.00     0.00000
 1981  6  3   18.18    6.45     0.0000  -9999.00     0.00000
 1981  6  4   18.23    6.79     0.0000  -9999.00     0.00000
 1981  6  5   18.28    6.54     0.0000  -9999.00     0.00000
 1981  6  6   18.33    7.44     0.0000  -9999.00     0.00000
 1981  6  7   18.37    7.65     0.0000  -9999.00     0.00000
 1981  6  8   18.41    5.76     0.0000  -9999.00     0.00000
 1981  6  9   18.45    4.91     0.0000  -9999.00     0.00000
 1981  6 10   18.49    7.00     0.0000  -9999.00     0.00000
 1981  6 11   18.52    8.70     0.0000  -9999.00     0.00000
 1981  6 12   18.55    9.82     0.0000  -9999.00     0.00000
 1981  6 13   18.58    9.95     0.0000  -9999.00     0.00000
 1981  6 14   18.60   11.47     0.0000  -9999.00     0.00000
 1981  6 15   18.63   10.37     0.0000  -9999.00     0.00000
 1981  6 16   18.65   10.98     0.0000  -9999.00     0.00000
 1981  6 17   18.66   12.70     0.0000  -9999.00     0.00000
 1981  6 18   18.68   14.56     0.0000  -9999.00     0.00000
 1981  6 19   18.69   12.95     0.0000  -9999.00     0.00000
 1981  6 20   18.69   15.71     0.0000  -9999.00     0.00000
 1981  6 21   18.70   13.43     0.0000  -9999.00     0.00000
 1981  6 22   18.70   11.51     0.0000  -9999.00     0.00000
 1981  6 23   18.70   11.28     0.0000  -9999.00     0.00000
 1981  6 24   18.69   11.87     0.0000  -9999.00     0.00000
 1981  6 25   18.69   11.33     0.0000  -9999.00     0.00000
 1981  6 26   18.68   11.07     0.0000  -9999.00     0.00000
 1981  6 27   18.66    8.95     0.0000  -9999.00     0.00000
 1981  6 28   18.65    7.47     0.0000  -9999.00     0.00000
 1981  6 29   18.63    9.03     0.0000  -9999.00     0.00000
 1981  6 30   18.60    7.67     0.0000  -9999.00     0.00000
 1981  7  1   18.58    8.89     0.0000  -9999.00     0.00000
 1981  7  2   18.55    8.15     0.0000  -9999.00     0.00000
