 1980 10 22    8.99    4.27     0.0000  -9999.00     0.00000
 1980 10 23    8.90    2.30     0.0008    158.80     0.00013
 1980 10 24    8.81    4.05     0.0000  -9999.00     0.00000
 1980 10 25    8.72    2.36     0.0002    158.80     0.00003
 1980 10 26    8.62    0.43     0.0026    220.80     0.00056
 1980 10 27    8.53    0.01     0.0053    206.11     0.00108
 1980 10 28    8.44   -0.88     0.0112    181.22     0.00203
 1980 10 29    8.35   -2.42     0.0115    181.92     0.00210
 1980 10 30    8.26   -3.20     0.0116    183.12     0.00212
 1980 10 31    8.17   -6.11     0.0116    184.33     0.00214
 1980 11  1    8.08   -7.79     0.0116    185.39     0.00214
 1980 11  2    7.99   -6.06     0.0115    186.41     0.00214
 1980 11  3    7.90   -2.55     0.0141    182.45     0.00257
 1980 11  4    7.82   -0.73     0.0213    175.85     0.00374
 1980 11  5    7.73    0.49     0.0223    183.50     0.00409
 1980 11  6    7.64   -1.89     0.0222    186.26     0.00413
 1980 11  7    7.56   -4.18     0.0220    188.63     0.00415
 1980 11  8    7.47   -7.71     0.0217    191.08     0.00415
 1980 11  9    7.39  -10.79     0.0216    192.54     0.00415
 1980 11 10    7.30   -7.69     0.0232    189.70     0.00440
 1980 11 11    7.22   -0.60     0.0266    188.48     0.00501
 1980 11 12    7.14   -2.30     0.0317    186.18     0.00590
 1980 11 13    7.06   -1.43     0.0340    187.69     0.00638
 1980 11 14    6.98   -2.54     0.0356    189.71     0.00676
 1980 11 15    6.90   -3.83     0.0360    192.88     0.00695
 1980 11 16    6.82   -4.65     0.0412    190.98     0.00788
 1980 11 17    6.74   -4.71     0.0409    194.23     0.00794
 1980 11 18    6.67   -2.47     0.0425    196.53     0.00835
 1980 11 19    6.59   -0.63     0.0439    200.05     0.00879
 1980 11 20    6.52   -2.09     0.0455    201.91     0.00920
 1980 11 21    6.45   -4.07     0.0463    204.20     0.00946
 1980 11 22    6.38   -1.93     0.0491    205.59     0.01010
 1980 11 23    6.31   -2.53     0.0529    205.50     0.01087
 1980 11 24    6.24   -0.38     0.0547    209.67     0.01147
 1980 11 25    6.17   -2.01     0.0612    207.50     0.01271
 1980 11 26    6.11   -4.37     0.0623    210.28     0.01311
 1980 11 27    6.05   -5.44     0.0613    214.53     0.01314
 1980 11 28    5.99   -8.29     0.0604    217.76     0.01315
 1980 11 29    5.93  -12.30     0.0596    220.62     0.01315
 1980 11 30    5.87  -13.15     0.0590    222.93     0.01315
 1980 12  1    5.82  -11.35     0.0585    225.15     0.01316
 1980 12  2    5.76  -11.89     0.0580    227.19     0.01318
 1980 12  3    5.71  -12.37     0.0575    229.24     0.01318
 1980 12  4    5.66  -12.35     0.0570    231.23     0.01318
 1980 12  5    5.62  -12.58     0.0565    233.20     0.01318
 1980 12  6    5.58  -14.29     0.0564    234.31     0.01321
 1980 12  7    5.53  -15.84     0.0559    236.11     0.01321
 1980 12  8    5.50  -17.70     0.0556    237.58     0.01321
 1980 12  9    5.46  -17.93     0.0553    239.01     0.01321
 1980 12 10    5.43  -16.22     0.0549    240.44     0.01321
 1980 12 11    5.40  -22.06     0.0547    241.61     0.01321
 1980 12 12    5.37  -28.33     0.0546    242.33     0.01322
 1980 12 13    5.35  -27.27     0.0545    242.77     0.01324
 1980 12 14    5.32  -27.67     0.0545    243.38     0.01325
 1980 12 15    5.31  -28.79     0.0543    244.05     0.01326
 1980 12 16    5.29  -26.70     0.0541    244.92     0.01326
 1980 12 17    5.28  -27.19     0.0539    245.82     0.01326
 1980 12 18    5.27  -24.18     0.0537    246.78     0.01326
 1980 12 19    5.26  -20.81     0.0536    247.61     0.01327
 1980 12 20    5.26  -17.82     0.0533    248.83     0.01327
 1980 12 21    5.26  -20.34     0.0531    249.87     0.01327
 1980 12 22    5.26  -16.31     0.0529    251.05     0.01327
 1980 12 23    5.27  -13.71     0.0528    251.69     0.01330
 1980 12 24    5.27  -16.21     0.0527    252.49     0.01331
 1980 12 25    5.29  -16.33     0.0525    253.57     0.01332
 1980 12 26    5.30  -19.21     0.0524    254.47     0.01333
 1980 12 27    5.32  -22.87     0.0522    255.22     0.01333
 1980 12 28    5.34  -18.36     0.0532    252.91     0.01345
 1980 12 29    5.36  -15.24     0.0532    253.42     0.01347
 1980 12 30    5.39  -10.98     0.0580    242.73     0.01407
 1980 12 31    5.42   -1.15     0.0689    237.09     0.01633
 1981  1  1    5.43    0.15     0.0702    241.53     0.01697
 1981  1  2    5.46   -0.07     0.0811    238.05     0.01930
 1981  1  3    5.50   -4.32     0.0860    236.06     0.02029
 1981  1  4    5.53   -2.89     0.0913    234.92     0.02144
 1981  1  5    5.58   -2.41     0.0946    235.79     0.02230
 1981  1  6    5.62   -5.58     0.1026    231.78     0.02378
 1981  1  7    5.66   -1.04     0.1232    224.99     0.02772
 1981  1  8    5.71   -1.25     0.1266    229.34     0.02903
 1981  1  9    5.76   -3.35     0.1318    231.64     0.03052
 1981  1 10    5.82   -1.03     0.1386    234.69     0.03252
 1981  1 11    5.87   -3.97     0.1475    234.67     0.03461
 1981  1 12    5.93   -2.85     0.1531    237.30     0.03633
 1981  1 13    5.99   -4.03     0.1623    238.96     0.03878
 1981  1 14    6.05   -0.29     0.1776    242.28     0.04302
 1981  1 15    6.11    0.46     0.1834    254.96     0.04677
 1981  1 16    6.17   -1.66     0.1852    259.30     0.04801
 1981  1 17    6.24   -0.30     0.2031    258.70     0.05255
 1981  1 18    6.31    0.27     0.2162    266.26     0.05757
 1981  1 19    6.38   -0.76     0.2468    257.57     0.06357
 1981  1 20    6.45   -3.32     0.2480    264.78     0.06567
 1981  1 21    6.52   -7.77     0.2679    259.25     0.06944
 1981  1 22    6.59   -3.33     0.2902    258.31     0.07497
 1981  1 23    6.67   -0.74     0.2868    270.90     0.07770
 1981  1 24    6.74    0.30     0.2768    288.61     0.07988
 1981  1 25    6.82    0.85     0.2750    311.37     0.08561
 1981  1 26    6.90   -2.42     0.2769    313.29     0.08674
 1981  1 27    6.98   -5.59     0.2751    316.69     0.08711
 1981  1 28    7.06   -7.82     0.2718    320.59     0.08712
 1981  1 29    7.14   -3.97     0.2930    311.80     0.09136
 1981  1 30    7.22    0.65     0.2903    327.05     0.09494
 1981  1 31    7.30   -0.26     0.2942    328.20     0.09657
 1981  2  1    7.39   -0.62     0.3147    320.53     0.10089
 1981  2  2    7.47    0.24     0.3174    325.44     0.10331
 1981  2  3    7.56   -2.39     0.3216    326.13     0.10488
 1981  2  4    7.64   -1.30     0.3326    323.56     0.10761
 1981  2  5    7.73    0.09     0.3388    325.92     0.11044
 1981  2  6    7.82    0.27     0.4043    312.47     0.12634
 1981  2  7    7.90   -1.02     0.4141    313.66     0.12988
 1981  2  8    7.99   -0.32     0.4049    322.44     0.13054
 1981  2  9    8.08   -2.77     0.3964    329.97     0.13081
 1981  2 10    8.17   -3.96     0.3904    335.91     0.13114
 1981  2 11    8.26   -7.06     0.3852    340.59     0.13121
 1981  2 12    8.35  -12.96     0.3827    343.18     0.13134
 1981  2 13    8.44  -13.55     0.3799    345.90     0.13140
 1981  2 14    8.53  -16.88     0.3766    348.95     0.13142
 1981  2 15    8.62  -18.22     0.3743    351.14     0.13143
 1981  2 16    8.72  -16.69     0.3722    353.16     0.13146
 1981  2 17    8.81  -17.14     0.3708    354.84     0.13156
 1981  2 18    8.90  -16.87     0.3719    354.68     0.13191
 1981  2 19    8.99   -9.56     0.4032    338.25     0.13637
 1981  2 20    9.09   -5.46     0.4063    339.98     0.13813
 1981  2 21    9.18   -6.02     0.4143    338.74     0.14035
 1981  2 22    9.27  -10.14     0.4180    338.55     0.14152
 1981  2 23    9.37   -7.88     0.4350    332.99     0.14486
 1981  2 24    9.46   -7.57     0.4442    331.75     0.14735
 1981  2 25    9.55   -1.56     0.4518    333.81     0.15083
 1981  2 26    9.65   -0.92     0.4513    338.73     0.15285
 1981  2 27    9.74   -3.32     0.4548    341.10     0.15514
 1981  2 28    9.84   -1.74     0.4468    348.82     0.15586
 1981  3  1    9.93   -0.84     0.4448    354.28     0.15760
 1981  3  2   10.03   -3.93     0.4545    352.94     0.16042
 1981  3  3   10.12   -5.23     0.4484    358.21     0.16062
 1981  3  4   10.22   -8.14     0.4462    361.17     0.16114
 1981  3  5   10.31   -2.41     0.4521    361.42     0.16338
 1981  3  6   10.41   -2.74     0.4502    365.13     0.16438
 1981  3  7   10.50   -4.83     0.4446    370.06     0.16453
 1981  3  8   10.60   -4.43     0.4448    372.14     0.16551
 1981  3  9   10.69   -0.16     0.4553    370.68     0.16877
 1981  3 10   10.79   -0.61     0.4572    372.45     0.17030
 1981  3 11   10.88    0.54     0.4693    374.75     0.17585
 1981  3 12   10.98    1.36     0.4635    384.97     0.17845
 1981  3 13   11.07    0.25     0.4641    388.35     0.18025
 1981  3 14   11.17   -0.24     0.4807    383.11     0.18418
 1981  3 15   11.26    0.25     0.4793    386.74     0.18536
 1981  3 16   11.36   -0.06     0.4756    390.72     0.18583
 1981  3 17   11.46    1.46     0.4688    413.28     0.19376
 1981  3 18   11.55    2.92     0.4178    473.84     0.19796
 1981  3 19   11.65    2.05     0.4067    490.99     0.19969
 1981  3 20   11.74   -0.63     0.4065    491.41     0.19975
 1981  3 21   11.84   -1.87     0.4059    492.11     0.19975
 1981  3 22   11.93   -1.61     0.4054    492.72     0.19975
 1981  3 23   12.03   -2.67     0.4063    492.23     0.19997
 1981  3 24   12.13   -0.52     0.4076    491.36     0.20029
 1981  3 25   12.22   -0.58     0.4071    492.04     0.20031
 1981  3 26   12.32    0.47     0.4207    484.84     0.20397
 1981  3 27   12.41   -0.64     0.4379    472.33     0.20682
 1981  3 28   12.51    0.24     0.4354    476.21     0.20735
 1981  3 29   12.60   -0.59     0.4351    476.80     0.20745
 1981  3 30   12.70   -0.41     0.4409    473.09     0.20858
 1981  3 31   12.80   -1.42     0.4440    471.23     0.20921
 1981  4  1   12.89   -1.75     0.4854    444.91     0.21594
 1981  4  2   12.99   -3.13     0.4921    441.61     0.21732
 1981  4  3   13.08   -3.97     0.4905    443.19     0.21739
 1981  4  4   13.18   -3.18     0.4885    444.99     0.21739
 1981  4  5   13.27   -3.66     0.4868    446.64     0.21741
 1981  4  6   13.37   -2.51     0.4853    448.12     0.21746
 1981  4  7   13.46   -1.76     0.4846    449.16     0.21764
 1981  4  8   13.56   -2.71     0.4825    450.87     0.21755
 1981  4  9   13.65   -2.05     0.4804    452.60     0.21742
 1981  4 10   13.75   -2.24     0.4785    454.24     0.21734
 1981  4 11   13.84   -3.35     0.4768    455.75     0.21731
 1981  4 12   13.94   -1.08     0.4751    457.37     0.21730
 1981  4 13   14.03   -1.91     0.4734    458.89     0.21724
 1981  4 14   14.13   -4.08     0.4721    460.01     0.21718
 1981  4 15   14.22   -5.10     0.4813    454.30     0.21867
 1981  4 16   14.32   -3.45     0.4797    455.83     0.21866
 1981  4 17   14.41   -1.20     0.4871    451.58     0.21997
 1981  4 18   14.51   -0.80     0.4924    448.62     0.22089
 1981  4 19   14.60    0.06     0.4885    454.73     0.22213
 1981  4 20   14.69    1.43     0.4719    475.36     0.22435
 1981  4 21   14.79    1.86     0.4511    499.59     0.22537
 1981  4 22   14.88    2.62     0.4287    526.77     0.22580
 1981  4 23   14.97    3.17     0.4075    550.00     0.22412
 1981  4 24   15.07    2.50     0.3893    550.00     0.21411
 1981  4 25   15.16    2.49     0.3698    550.00     0.20342
 1981  4 26   15.25    2.70     0.3501    550.00     0.19253
 1981  4 27   15.34    3.18     0.3307    550.00     0.18191
 1981  4 28   15.43    3.84     0.3085    550.00     0.16967
 1981  4 29   15.52    5.23     0.2820    550.00     0.15512
 1981  4 30   15.62    5.18     0.2550    550.00     0.14025
 1981  5  1   15.71    3.12     0.2309    550.00     0.12698
 1981  5  2   15.80    0.98     0.2206    540.38     0.11921
 1981  5  3   15.89    2.93     0.1955    550.00     0.10752
 1981  5  4   15.97    3.26     0.1568    550.00     0.08624
 1981  5  5   16.06    4.86     0.1083    550.00     0.05959
 1981  5  6   16.15    6.06     0.0767    550.00     0.04219
 1981  5  7   16.24    8.54     0.0362    550.00     0.01990
 1981  5  8   16.33   11.45     0.0000  -9999.00     0.00000
 1981  5  9   16.41   11.36     0.0000  -9999.00     0.00000
 1981  5 10   16.50    6.43     0.0000  -9999.00     0.00000
 1981  5 11   16.58    5.50     0.0000  -9999.00     0.00000
 1981  5 12   16.67    5.68     0.0000  -9999.00     0.00000
 1981  5 13   16.75    5.43     0.0000  -9999.00     0.00000
 1981  5 14   16.83    8.11     0.0000  -9999.00     0.00000
 1981  5 15   16.91    7.95     0.0000  -9999.00     0.00000
 1981  5 16   16.99    9.29     0.0000  -9999.00     0.00000
 1981  5 17   17.07    7.74     0.0000  -9999.00     0.00000
 1981  5 18   17.15    6.54     0.0000  -9999.00     0.00000
 1981  5 19   17.23    5.80     0.0000  -9999.00     0.00000
 1981  5 20   17.31    4.34     0.0000  -9999.00     0.00000
 1981  5 21   17.38    4.60     0.0000  -9999.00     0.00000
 1981  5 22   17.45    5.42     0.0000  -9999.00     0.00000
 1981  5 23   17.53    5.68     0.0000  -9999.00     0.00000
 1981  5 24   17.60    7.51     0.0000  -9999.00     0.00000
 1981  5 25   17.67    8.49     0.0000  -9999.00     0.00000
 1981  5 26   17.74   11.06     0.0000  -9999.00     0.00000
 1981  5 27   17.80   10.22     0.0000  -9999.00     0.00000
 1981  5 28   17.87    7.25     0.0000  -9999.00     0.00000
 1981  5 29   17.93    8.45     0.0000  -9999.00     0.00000
 1981  5 30   17.99   10.80     0.0000  -9999.00     0.00000
 1981  5 31   18.05    8.20     0.0000  -9999.00     0.00000
 1981  6  1   18.11    7.40     0.0000  -9999.00     0.00000
 1981  6  2   18.16    7.12     0.0000  -9999.00     0.00000
 1981  6  3   18.22    7.07     0.0000  -9999.00     0.00000
 1981  6  4   18.27    7.42     0.0000  -9999.00     0.00000
 1981  6  5   18.32    7.09     0.0000  -9999.00     0.00000
 1981  6  6   18.36    7.82     0.0000  -9999.00     0.00000
 1981  6  7   18.41    8.09     0.0000  -9999.00     0.00000
 1981  6  8   18.45    6.22     0.0000  -9999.00     0.00000
 1981  6  9   18.49    5.40     0.0000  -9999.00     0.00000
 1981  6 10   18.53    7.42     0.0000  -9999.00     0.00000
 1981  6 11   18.56    9.07     0.0000  -9999.00     0.00000
 1981  6 12   18.59   10.12     0.0000  -9999.00     0.00000
 1981  6 13   18.62   10.22     0.0000  -9999.00     0.00000
 1981  6 14   18.65   11.61     0.0000  -9999.00     0.00000
 1981  6 15   18.67   10.60     0.0000  -9999.00     0.00000
 1981  6 16   18.69   11.32     0.0000  -9999.00     0.00000
 1981  6 17   18.70   13.00     0.0000  -9999.00     0.00000
 1981  6 18   18.72   14.71     0.0000  -9999.00     0.00000
 1981  6 19   18.73   13.54     0.0000  -9999.00     0.00000
 1981  6 20   18.74   16.09     0.0000  -9999.00     0.00000
 1981  6 21   18.74   13.80     0.0000  -9999.00     0.00000
 1981  6 22   18.74   11.93     0.0000  -9999.00     0.00000
 1981  6 23   18.74   11.76     0.0000  -9999.00     0.00000
 1981  6 24   18.74   12.25     0.0000  -9999.00     0.00000
 1981  6 25   18.73   11.71     0.0000  -9999.00     0.00000
 1981  6 26   18.72   11.42     0.0000  -9999.00     0.00000
 1981  6 27   18.70    9.53     0.0000  -9999.00     0.00000
 1981  6 28   18.69    8.01     0.0000  -9999.00     0.00000
 1981  6 29   18.67    9.59     0.0000  -9999.00     0.00000
 1981  6 30   18.65    8.18     0.0000  -9999.00     0.00000
 1981  7  1   18.62    9.40     0.0000  -9999.00     0.00000
 1981  7  2   18.59    8.81     0.0000  -9999.00     0.00000
 1981  7  3   18.56   10.18     0.0000  -9999.00     0.00000
 1981  7  4   18.53   11.08     0.0000  -9999.00     0.00000
 1981  7  5   18.49   12.46     0.0000  -9999.00     0.00000
 1981  7  6   18.45   12.75     0.0000  -9999.00     0.00000
 1981  7  7   18.41   13.17     0.0000  -9999.00     0.00000
 1981  7  8   18.36   11.86     0.0000  -9999.00     0.00000
 1981  7  9   18.32   11.25     0.0000  -9999.00     0.00000
 1981  7 10   18.27   11.64     0.0000  -9999.00     0.00000
 1981  7 11   18.22   10.86     0.0000  -9999.00     0.00000
 1981  7 12   18.16   11.96     0.0000  -9999.00     0.00000
 1981  7 13   18.11   11.16     0.0000  -9999.00     0.00000
 1981  7 14   18.05   11.53     0.0000  -9999.00     0.00000
 1981  7 15   17.99   11.37     0.0000  -9999.00     0.00000
 1981  7 16   17.93   13.00     0.0000  -9999.00     0.00000
 1981  7 17   17.87   13.00     0.0000  -9999.00     0.00000
 1981  7 18   17.80   11.61     0.0000  -9999.00     0.00000
 1981  7 19   17.74   11.10     0.0000  -9999.00     0.00000
 1981  7 20   17.67   11.54     0.0000  -9999.00     0.00000
 1981  7 21   17.60   12.32     0.0000  -9999.00     0.00000
 1981  7 22   17.53   13.28     0.0000  -9999.00     0.00000
 1981  7 23   17.45   13.74     0.0000  -9999.00     0.00000
 1981  7 24   17.38   12.80     0.0000  -9999.00     0.00000
 1981  7 25   17.31   12.02     0.0000  -9999.00     0.00000
 1981  7 26   17.23   11.98     0.0000  -9999.00     0.00000
 1981  7 27   17.15   12.82     0.0000  -9999.00     0.00000
 1981  7 28   17.07   12.06     0.0000  -9999.00     0.00000
 1981  7 29   16.99   11.21     0.0000  -9999.00     0.00000
 1981  7 30   16.91   12.40     0.0000  -9999.00     0.00000
 1981  7 31   16.83   13.44     0.0000  -9999.00     0.00000
 1981  8  1   16.75   12.38     0.0000  -9999.00     0.00000
 1981  8  2   16.67   12.08     0.0000  -9999.00     0.00000
 1981  8  3   16.58   11.74     0.0000  -9999.00     0.00000
 1981  8  4   16.50   13.12     0.0000  -9999.00     0.00000
 1981  8  5   16.41   13.45     0.0000  -9999.00     0.00000
 1981  8  6   16.33   11.38     0.0000  -9999.00     0.00000
 1981  8  7   16.24   11.47     0.0000  -9999.00     0.00000
 1981  8  8   16.15   12.58     0.0000  -9999.00     0.00000
 1981  8  9   16.06   11.06     0.0000  -9999.00     0.00000
 1981  8 10   15.97   10.83     0.0000  -9999.00     0.00000
 1981  8 11   15.89    9.45     0.0000  -9999.00     0.00000
 1981  8 12   15.80    9.19     0.0000  -9999.00     0.00000
 1981  8 13   15.71    9.14     0.0000  -9999.00     0.00000
 1981  8 14   15.62    8.23     0.0000  -9999.00     0.00000
 1981  8 15   15.52    9.02     0.0000  -9999.00     0.00000
 1981  8 16   15.43    7.74     0.0000  -9999.00     0.00000
 1981  8 17   15.34    9.16     0.0000  -9999.00     0.00000
 1981  8 18   15.25    7.95     0.0000  -9999.00     0.00000
 1981  8 19   15.16   10.64     0.0000  -9999.00     0.00000
 1981  8 20   15.07    8.85     0.0000  -9999.00     0.00000
 1981  8 21   14.97    9.08     0.0000  -9999.00     0.00000
 1981  8 22   14.88    9.70     0.0000  -9999.00     0.00000
 1981  8 23   14.79    9.91     0.0000  -9999.00     0.00000
 1981  8 24   14.69    9.59     0.0000  -9999.00     0.00000
 1981  8 25   14.60   12.01     0.0000  -9999.00     0.00000
 1981  8 26   14.51   14.26     0.0000  -9999.00     0.00000
 1981  8 27   14.41   12.61     0.0000  -9999.00     0.00000
 1981  8 28   14.32   12.36     0.0000  -9999.00     0.00000
 1981  8 29   14.22   14.49     0.0000  -9999.00     0.00000
 1981  8 30   14.13   11.68     0.0000  -9999.00     0.00000
 1981  8 31   14.03   10.05     0.0000  -9999.00     0.00000
 1981  9  1   13.94   10.64     0.0000  -9999.00     0.00000
 1981  9  2   13.84   11.60     0.0000  -9999.00     0.00000
 1981  9  3   13.75   10.35     0.0000  -9999.00     0.00000
 1981  9  4   13.65    8.51     0.0000  -9999.00     0.00000
 1981  9  5   13.56    9.50     0.0000  -9999.00     0.00000
 1981  9  6   13.46    9.70     0.0000  -9999.00     0.00000
 1981  9  7   13.37    8.77     0.0000  -9999.00     0.00000
 1981  9  8   13.27    8.69     0.0000  -9999.00     0.00000
 1981  9  9   13.18    8.28     0.0000  -9999.00     0.00000
 1981  9 10   13.08    9.46     0.0000  -9999.00     0.00000
 1981  9 11   12.99    9.19     0.0000  -9999.00     0.00000
 1981  9 12   12.89    7.55     0.0000  -9999.00     0.00000
 1981  9 13   12.80    6.47     0.0000  -9999.00     0.00000
 1981  9 14   12.70    6.68     0.0000  -9999.00     0.00000
 1981  9 15   12.60    6.84     0.0000  -9999.00     0.00000
 1981  9 16   12.51    7.04     0.0000  -9999.00     0.00000
 1981  9 17   12.41    6.89     0.0000  -9999.00     0.00000
 1981  9 18   12.32    6.36     0.0000  -9999.00     0.00000
 1981  9 19   12.22    7.03     0.0000  -9999.00     0.00000
 1981  9 20   12.13    5.58     0.0000  -9999.00     0.00000
 1981  9 21   12.03    5.82     0.0000  -9999.00     0.00000
 1981  9 22   11.93    2.17     0.0001    158.80     0.00001
 1981  9 23   11.84    4.87     0.0000  -9999.00     0.00000
 1981  9 24   11.74    5.04     0.0000  -9999.00     0.00000
 1981  9 25   11.65    1.24     0.0002    158.80     0.00004
 1981  9 26   11.55    0.50     0.0002    158.80     0.00003
 1981  9 27   11.46    1.05     0.0030    308.60     0.00091
 1981  9 28   11.36    1.17     0.0018    462.74     0.00085
 1981  9 29   11.26    0.21     0.0036    307.42     0.00110
 1981  9 30   11.17    0.36     0.0058    267.00     0.00156
 1981 10  1   11.07    0.61     0.0046    267.26     0.00123
 1981 10  2   10.98   -0.85     0.0044    266.75     0.00118
 1981 10  3   10.88    1.33     0.0046    271.65     0.00124
 1981 10  4   10.79    1.46     0.0058    158.80     0.00091
 1981 10  5   10.69   -0.61     0.0140    159.31     0.00224
 1981 10  6   10.60   -0.89     0.0145    162.10     0.00235
 1981 10  7   10.50   -1.35     0.0146    164.82     0.00241
 1981 10  8   10.41   -2.61     0.0145    167.38     0.00243
 1981 10  9   10.31   -1.70     0.0212    166.33     0.00352
 1981 10 10   10.22   -1.44     0.0210    169.95     0.00358
 1981 10 11   10.12    0.74     0.0438    221.55     0.00969
 1981 10 12   10.03    2.46     0.0292    369.53     0.01078
 1981 10 13    9.93    2.38     0.0272    550.00     0.01498
 1981 10 14    9.84    1.20     0.0275    547.90     0.01507
 1981 10 15    9.74    1.61     0.0306    535.68     0.01638
 1981 10 16    9.65    1.52     0.0320    539.35     0.01726
 1981 10 17    9.55    0.87     0.0337    526.05     0.01774
 1981 10 18    9.46   -0.49     0.0347    515.17     0.01788
 1981 10 19    9.37   -1.67     0.0347    515.18     0.01788
 1981 10 20    9.27   -0.12     0.0432    450.10     0.01943
 1981 10 21    9.18    3.02     0.0196    550.00     0.01079
 1981 10 22    9.09    2.74     0.0162    550.00     0.00891
 1981 10 23    8.99    4.09     0.0000  -9999.00     0.00000
 1981 10 24    8.90    4.05     0.0000  -9999.00     0.00000
 1981 10 25    8.81    0.60     0.0001    158.80     0.00001
 1981 10 26    8.72   -2.50     0.0002    158.81     0.00004
 1981 10 27    8.62   -3.90     0.0007    157.80     0.00011
 1981 10 28    8.53   -3.58     0.0249    158.78     0.00396
 1981 10 29    8.44   -3.42     0.0522    160.84     0.00840
 1981 10 30    8.35   -4.51     0.0558    167.48     0.00934
 1981 10 31    8.26   -7.14     0.0556    172.74     0.00961
 1981 11  1    8.17   -7.11     0.0542    178.86     0.00969
 1981 11  2    8.08   -7.70     0.0716    172.26     0.01233
 1981 11  3    7.99  -12.67     0.0700    177.36     0.01242
 1981 11  4    7.90   -9.97     0.1016    164.13     0.01667
 1981 11  5    7.82  -13.04     0.0984    171.53     0.01689
 1981 11  6    7.73  -14.88     0.0966    176.65     0.01706
 1981 11  7    7.64   -2.23     0.0994    189.65     0.01885
 1981 11  8    7.56   -1.37     0.0991    201.56     0.01998
 1981 11  9    7.47   -1.88     0.0977    211.62     0.02068
 1981 11 10    7.39    2.18     0.0674    378.00     0.02546
 1981 11 11    7.30    0.59     0.0727    368.64     0.02680
 1981 11 12    7.22    0.59     0.0788    359.48     0.02835
 1981 11 13    7.14   -1.51     0.0833    349.17     0.02909
 1981 11 14    7.06   -2.50     0.0862    343.24     0.02959
 1981 11 15    6.98   -5.19     0.0860    344.11     0.02960
 1981 11 16    6.90   -8.43     0.0858    344.93     0.02960
 1981 11 17    6.82   -9.89     0.0857    345.56     0.02961
 1981 11 18    6.74  -11.76     0.0856    345.96     0.02962
 1981 11 19    6.67  -12.30     0.0855    346.38     0.02963
 1981 11 20    6.59  -12.59     0.0854    346.97     0.02963
 1981 11 21    6.52  -12.49     0.0855    346.78     0.02966
 1981 11 22    6.45   -9.65     0.0980    318.56     0.03121
