 1980 11 29    5.90  -11.00     0.0475    212.84     0.01011
 1980 11 30    5.84  -12.10     0.0470    215.06     0.01011
 1980 12  1    5.78  -10.69     0.0466    217.06     0.01011
 1980 12  2    5.73  -11.30     0.0462    218.95     0.01012
 1980 12  3    5.68  -11.94     0.0458    220.81     0.01012
 1980 12  4    5.63  -11.81     0.0454    222.63     0.01012
 1980 12  5    5.59  -11.81     0.0451    224.41     0.01012
 1980 12  6    5.54  -14.13     0.0448    226.03     0.01012
 1980 12  7    5.50  -15.48     0.0443    228.22     0.01012
 1980 12  8    5.46  -17.15     0.0441    229.71     0.01012
 1980 12  9    5.43  -17.12     0.0438    231.05     0.01012
 1980 12 10    5.39  -15.29     0.0436    232.39     0.01012
 1980 12 11    5.36  -20.60     0.0433    233.70     0.01012
 1980 12 12    5.34  -26.86     0.0432    234.48     0.01013
 1980 12 13    5.31  -25.89     0.0432    234.98     0.01015
 1980 12 14    5.29  -26.31     0.0431    235.55     0.01016
 1980 12 15    5.27  -26.51     0.0431    236.07     0.01016
 1980 12 16    5.25  -25.07     0.0429    236.89     0.01017
 1980 12 17    5.24  -25.88     0.0428    237.75     0.01017
 1980 12 18    5.23  -23.08     0.0426    238.66     0.01017
 1980 12 19    5.23  -20.30     0.0425    239.33     0.01018
 1980 12 20    5.22  -17.51     0.0423    240.45     0.01018
 1980 12 21    5.22  -19.35     0.0421    241.44     0.01018
 1980 12 22    5.22  -15.48     0.0420    242.53     0.01018
 1980 12 23    5.23  -13.55     0.0419    243.33     0.01019
 1980 12 24    5.24  -14.93     0.0417    244.28     0.01019
 1980 12 25    5.25  -15.42     0.0415    245.47     0.01020
 1980 12 26    5.27  -17.81     0.0414    246.75     0.01020
 1980 12 27    5.28  -21.57     0.0412    247.50     0.01021
 1980 12 28    5.31  -18.25     0.0417    246.35     0.01027
 1980 12 29    5.33  -15.20     0.0416    247.01     0.01028
 1980 12 30    5.36  -10.63     0.0451    237.63     0.01072
 1980 12 31    5.39   -1.58     0.0597    220.22     0.01315
 1981  1  1    5.39    0.27     0.0601    226.05     0.01358
 1981  1  2    5.43    0.02     0.0673    226.88     0.01527
 1981  1  3    5.46   -4.52     0.0691    227.61     0.01574
 1981  1  4    5.50   -3.13     0.0709    228.85     0.01622
 1981  1  5    5.54   -2.07     0.0710    231.86     0.01647
 1981  1  6    5.59   -5.75     0.0750    229.78     0.01723
 1981  1  7    5.63   -1.12     0.0924    220.27     0.02035
 1981  1  8    5.68   -0.80     0.0945    223.87     0.02116
 1981  1  9    5.73   -3.27     0.0960    227.41     0.02183
 1981  1 10    5.78   -0.93     0.0995    229.72     0.02287
 1981  1 11    5.84   -4.17     0.1116    225.28     0.02514
