 1981  4 15   14.23   -9.24     1.0346    461.08     0.47701
 1981  4 16   14.32   -8.02     1.0285    463.74     0.47694
 1981  4 17   14.42   -5.92     1.0425    460.12     0.47967
 1981  4 18   14.51   -5.30     1.0603    455.72     0.48320
 1981  4 19   14.60   -4.22     1.0716    453.67     0.48614
 1981  4 20   14.70   -2.91     1.0983    447.67     0.49167
 1981  4 21   14.79   -2.66     1.1064    447.00     0.49455
 1981  4 22   14.89   -2.22     1.1009    449.95     0.49533
 1981  4 23   14.98   -1.96     1.0966    452.53     0.49623
 1981  4 24   15.07   -2.19     1.0879    456.21     0.49633
 1981  4 25   15.16   -2.23     1.0794    459.77     0.49626
 1981  4 26   15.26   -1.95     1.0715    463.08     0.49617
 1981  4 27   15.35   -1.64     1.0628    466.55     0.49586
 1981  4 28   15.44   -0.91     1.0545    469.90     0.49549
 1981  4 29   15.53    0.58     1.0222    484.68     0.49544
 1981  4 30   15.62    0.46     0.9919    499.44     0.49538
 1981  5  1   15.71   -0.76     1.0458    482.63     0.50472
 1981  5  2   15.80   -3.10     1.0595    479.06     0.50757
 1981  5  3   15.89   -1.41     1.0688    476.99     0.50981
 1981  5  4   15.98   -1.34     1.1393    457.99     0.52180
 1981  5  5   16.07    0.01     1.1157    469.64     0.52395
 1981  5  6   16.16    1.03     1.0765    486.72     0.52394
 1981  5  7   16.25    4.06     1.0301    508.61     0.52394
 1981  5  8   16.33    7.14     0.9788    535.27     0.52394
 1981  5  9   16.42    6.23     0.9341    550.00     0.51374
 1981  5 10   16.51    1.57     0.9029    549.96     0.49658
 1981  5 11   16.59    0.63     0.8779    548.64     0.48167
 1981  5 12   16.68    0.80     0.8501    548.44     0.46623
 1981  5 13   16.76    0.61     0.8261    547.27     0.45211
 1981  5 14   16.84    3.15     0.7887    550.00     0.43378
 1981  5 15   16.92    3.28     0.7507    550.00     0.41288
 1981  5 16   17.00    4.32     0.7111    550.00     0.39109
 1981  5 17   17.08    2.73     0.6738    550.00     0.37059
 1981  5 18   17.16    1.61     0.6439    549.08     0.35358
 1981  5 19   17.24    0.95     0.6234    543.85     0.33902
 1981  5 20   17.32   -0.56     0.6709    517.10     0.34691
 1981  5 21   17.39   -0.31     0.6775    515.32     0.34915
 1981  5 22   17.47    0.33     0.6469    540.02     0.34936
 1981  5 23   17.54    0.69     0.6177    549.98     0.33971
 1981  5 24   17.61    2.81     0.5814    550.00     0.31974
 1981  5 25   17.68    3.38     0.5402    550.00     0.29709
 1981  5 26   17.75    5.75     0.4937    550.00     0.27155
 1981  5 27   17.82    5.11     0.4474    550.00     0.24605
 1981  5 28   17.88    2.25     0.4083    550.00     0.22456
 1981  5 29   17.94    3.59     0.3653    550.00     0.20090
 1981  5 30   18.01    5.71     0.3157    550.00     0.17364
 1981  5 31   18.07    3.26     0.2686    550.00     0.14773
 1981  6  1   18.12    2.34     0.2262    550.00     0.12441
 1981  6  2   18.18    2.03     0.1870    550.00     0.10284
 1981  6  3   18.23    2.15     0.1468    550.00     0.08075
 1981  6  4   18.28    2.42     0.1061    550.00     0.05834
 1981  6  5   18.33    2.00     0.0712    550.00     0.03916
 1981  6  6   18.38    2.98     0.0308    550.00     0.01692
 1981  6  7   18.42    3.23     0.0000  -9999.00     0.00000
 1981  6  8   18.47    1.75     0.0174    158.80     0.00276
 1981  6  9   18.50    0.47     0.0144    230.53     0.00332
 1981  6 10   18.54    2.66     0.0001    158.80     0.00002
 1981  6 11   18.58    4.54     0.0000  -9999.00     0.00000
 1981  6 12   18.61    5.61     0.0000  -9999.00     0.00000
 1981  6 13   18.64    5.84     0.0000  -9999.00     0.00000
 1981  6 14   18.66    7.21     0.0000  -9999.00     0.00000
 1981  6 15   18.68    5.66     0.0000  -9999.00     0.00000
 1981  6 16   18.70    6.60     0.0000  -9999.00     0.00000
 1981  6 17   18.72    8.47     0.0000  -9999.00     0.00000
 1981  6 18   18.73   10.15     0.0000  -9999.00     0.00000
 1981  6 19   18.75    9.05     0.0000  -9999.00     0.00000
 1981  6 20   18.75   11.48     0.0000  -9999.00     0.00000
 1981  6 21   18.76    9.36     0.0000  -9999.00     0.00000
 1981  6 22   18.76    7.70     0.0000  -9999.00     0.00000
 1981  6 23   18.76    7.39     0.0000  -9999.00     0.00000
 1981  6 24   18.75    8.06     0.0000  -9999.00     0.00000
 1981  6 25   18.75    7.38     0.0000  -9999.00     0.00000
 1981  6 26   18.73    7.34     0.0000  -9999.00     0.00000
 1981  6 27   18.72    5.22     0.0000  -9999.00     0.00000
 1981  6 28   18.70    3.50     0.0000  -9999.00     0.00000
 1981  6 29   18.68    4.95     0.0000  -9999.00     0.00000
 1981  6 30   18.66    3.87     0.0000  -9999.00     0.00000
 1981  7  1   18.64    4.91     0.0000  -9999.00     0.00000
 1981  7  2   18.61    3.90     0.0000  -9999.00     0.00000
 1981  7  3   18.58    5.35     0.0000  -9999.00     0.00000
 1981  7  4   18.54    6.44     0.0000  -9999.00     0.00000
 1981  7  5   18.50    7.95     0.0000  -9999.00     0.00000
 1981  7  6   18.47    8.54     0.0000  -9999.00     0.00000
 1981  7  7   18.42    8.38     0.0000  -9999.00     0.00000
 1981  7  8   18.38    7.60     0.0000  -9999.00     0.00000
 1981  7  9   18.33    6.93     0.0000  -9999.00     0.00000
 1981  7 10   18.28    7.19     0.0000  -9999.00     0.00000
 1981  7 11   18.23    6.43     0.0000  -9999.00     0.00000
 1981  7 12   18.18    7.64     0.0000  -9999.00     0.00000
 1981  7 13   18.12    6.79     0.0000  -9999.00     0.00000
 1981  7 14   18.07    7.15     0.0000  -9999.00     0.00000
 1981  7 15   18.01    6.95     0.0000  -9999.00     0.00000
 1981  7 16   17.94    8.46     0.0000  -9999.00     0.00000
 1981  7 17   17.88    8.51     0.0000  -9999.00     0.00000
 1981  7 18   17.82    7.52     0.0000  -9999.00     0.00000
 1981  7 19   17.75    6.99     0.0000  -9999.00     0.00000
 1981  7 20   17.68    7.22     0.0000  -9999.00     0.00000
 1981  7 21   17.61    8.10     0.0000  -9999.00     0.00000
 1981  7 22   17.54    9.14     0.0000  -9999.00     0.00000
 1981  7 23   17.47    9.30     0.0000  -9999.00     0.00000
 1981  7 24   17.39    8.09     0.0000  -9999.00     0.00000
 1981  7 25   17.32    7.51     0.0000  -9999.00     0.00000
 1981  7 26   17.24    7.43     0.0000  -9999.00     0.00000
 1981  7 27   17.16    8.78     0.0000  -9999.00     0.00000
 1981  7 28   17.08    8.31     0.0000  -9999.00     0.00000
 1981  7 29   17.00    6.89     0.0000  -9999.00     0.00000
 1981  7 30   16.92    8.07     0.0000  -9999.00     0.00000
 1981  7 31   16.84    9.39     0.0000  -9999.00     0.00000
 1981  8  1   16.76    8.04     0.0000  -9999.00     0.00000
 1981  8  2   16.68    7.57     0.0000  -9999.00     0.00000
 1981  8  3   16.59    7.19     0.0000  -9999.00     0.00000
 1981  8  4   16.51    8.43     0.0000  -9999.00     0.00000
 1981  8  5   16.42    8.84     0.0000  -9999.00     0.00000
 1981  8  6   16.33    6.73     0.0000  -9999.00     0.00000
 1981  8  7   16.25    7.13     0.0000  -9999.00     0.00000
 1981  8  8   16.16    8.06     0.0000  -9999.00     0.00000
 1981  8  9   16.07    6.44     0.0000  -9999.00     0.00000
 1981  8 10   15.98    6.38     0.0000  -9999.00     0.00000
 1981  8 11   15.89    5.08     0.0000  -9999.00     0.00000
 1981  8 12   15.80    4.73     0.0000  -9999.00     0.00000
 1981  8 13   15.71    4.90     0.0000  -9999.00     0.00000
 1981  8 14   15.62    3.82     0.0000  -9999.00     0.00000
 1981  8 15   15.53    4.42     0.0000  -9999.00     0.00000
 1981  8 16   15.44    3.35     0.0000  -9999.00     0.00000
 1981  8 17   15.35    4.67     0.0000  -9999.00     0.00000
 1981  8 18   15.26    3.80     0.0000  -9999.00     0.00000
 1981  8 19   15.16    6.22     0.0000  -9999.00     0.00000
 1981  8 20   15.07    4.80     0.0000  -9999.00     0.00000
 1981  8 21   14.98    4.72     0.0000  -9999.00     0.00000
 1981  8 22   14.89    4.98     0.0000  -9999.00     0.00000
 1981  8 23   14.79    5.47     0.0000  -9999.00     0.00000
 1981  8 24   14.70    5.36     0.0000  -9999.00     0.00000
 1981  8 25   14.60    8.24     0.0000  -9999.00     0.00000
 1981  8 26   14.51   10.19     0.0000  -9999.00     0.00000
 1981  8 27   14.42    8.06     0.0000  -9999.00     0.00000
 1981  8 28   14.32    8.27     0.0000  -9999.00     0.00000
 1981  8 29   14.23   10.41     0.0000  -9999.00     0.00000
 1981  8 30   14.13    7.84     0.0000  -9999.00     0.00000
 1981  8 31   14.04    5.94     0.0000  -9999.00     0.00000
 1981  9  1   13.94    6.26     0.0000  -9999.00     0.00000
 1981  9  2   13.85    7.13     0.0000  -9999.00     0.00000
 1981  9  3   13.75    5.71     0.0000  -9999.00     0.00000
 1981  9  4   13.66    4.22     0.0000  -9999.00     0.00000
 1981  9  5   13.56    5.31     0.0000  -9999.00     0.00000
 1981  9  6   13.47    5.26     0.0000  -9999.00     0.00000
 1981  9  7   13.37    4.42     0.0000  -9999.00     0.00000
 1981  9  8   13.28    4.29     0.0000  -9999.00     0.00000
 1981  9  9   13.18    3.89     0.0000  -9999.00     0.00000
 1981  9 10   13.08    4.93     0.0000  -9999.00     0.00000
 1981  9 11   12.99    4.76     0.0000  -9999.00     0.00000
 1981  9 12   12.89    3.22     0.0000  -9999.00     0.00000
 1981  9 13   12.80    2.24     0.0015    158.80     0.00023
 1981  9 14   12.70    2.50     0.0020    158.80     0.00032
 1981  9 15   12.61    2.69     0.0006    158.80     0.00009
 1981  9 16   12.51    2.60     0.0013    158.80     0.00020
 1981  9 17   12.41    2.80     0.0000  -9999.00     0.00000
 1981  9 18   12.32    2.44     0.0013    158.80     0.00021
 1981  9 19   12.22    3.12     0.0000  -9999.00     0.00000
 1981  9 20   12.13    1.46     0.0036    158.80     0.00057
 1981  9 21   12.03    1.68     0.0014    158.80     0.00022
 1981  9 22   11.93   -1.76     0.0009    158.90     0.00014
 1981  9 23   11.84    0.72     0.0001    158.80     0.00001
 1981  9 24   11.74    1.04     0.0090    307.35     0.00276
 1981  9 25   11.65   -3.07     0.0096    290.86     0.00279
 1981  9 26   11.55   -3.77     0.0095    286.04     0.00273
 1981  9 27   11.45   -3.14     0.0157    235.29     0.00369
 1981  9 28   11.36   -2.87     0.0155    236.42     0.00367
 1981  9 29   11.26   -3.67     0.0222    212.22     0.00472
 1981  9 30   11.17   -3.30     0.0304    198.93     0.00606
 1981 10  1   11.07   -3.72     0.0291    202.97     0.00591
 1981 10  2   10.98   -4.96     0.0282    206.46     0.00581
 1981 10  3   10.88   -3.03     0.0280    209.22     0.00587
 1981 10  4   10.78   -2.46     0.0494    188.93     0.00933
 1981 10  5   10.69   -4.09     0.0633    187.04     0.01183
 1981 10  6   10.59   -4.77     0.0610    195.98     0.01195
 1981 10  7   10.50   -5.01     0.0595    203.19     0.01209
 1981 10  8   10.40   -6.71     0.0578    209.58     0.01212
 1981 10  9   10.31   -5.62     0.0708    202.50     0.01434
 1981 10 10   10.21   -5.33     0.0687    210.36     0.01445
 1981 10 11   10.12   -2.94     0.1107    194.68     0.02155
 1981 10 12   10.02   -1.19     0.1111    207.97     0.02310
 1981 10 13    9.93   -1.05     0.1425    205.81     0.02933
 1981 10 14    9.83   -2.74     0.1315    224.05     0.02947
 1981 10 15    9.74   -1.92     0.1409    228.82     0.03224
 1981 10 16    9.64   -2.14     0.1411    238.38     0.03363
 1981 10 17    9.55   -2.49     0.1390    247.79     0.03443
 1981 10 18    9.45   -4.59     0.1354    256.21     0.03469
 1981 10 19    9.36   -5.88     0.1314    264.10     0.03469
 1981 10 20    9.27   -3.69     0.1419    260.55     0.03696
 1981 10 21    9.17   -0.52     0.2114    231.95     0.04903
 1981 10 22    9.08   -0.65     0.2017    250.40     0.05050
 1981 10 23    8.99   -0.01     0.2261    255.04     0.05767
 1981 10 24    8.89    0.13     0.2086    278.86     0.05818
 1981 10 25    8.80   -3.30     0.2014    289.19     0.05823
 1981 10 26    8.71   -6.28     0.1965    296.56     0.05827
 1981 10 27    8.62   -7.63     0.1947    300.85     0.05857
 1981 10 28    8.53   -6.67     0.2363    275.90     0.06519
 1981 10 29    8.43   -5.73     0.2622    268.74     0.07047
 1981 10 30    8.34   -7.57     0.2619    274.74     0.07195
 1981 10 31    8.25  -10.63     0.2563    281.86     0.07224
 1981 11  1    8.16  -10.56     0.2506    288.74     0.07237
 1981 11  2    8.07  -10.66     0.2860    270.37     0.07732
 1981 11  3    7.98  -16.53     0.2800    276.39     0.07739
 1981 11  4    7.90  -13.68     0.3320    251.90     0.08364
 1981 11  5    7.81  -16.49     0.3226    260.21     0.08395
 1981 11  6    7.72  -18.67     0.3171    265.49     0.08417
 1981 11  7    7.63   -5.55     0.3224    272.97     0.08799
 1981 11  8    7.55   -4.60     0.3161    284.16     0.08983
 1981 11  9    7.46   -4.19     0.3136    292.77     0.09182
 1981 11 10    7.38   -1.03     0.3284    304.12     0.09987
 1981 11 11    7.29   -2.15     0.3359    306.55     0.10298
 1981 11 12    7.21   -2.40     0.3474    307.26     0.10674
 1981 11 13    7.13   -4.33     0.3482    311.61     0.10850
 1981 11 14    7.05   -5.41     0.3485    314.82     0.10971
 1981 11 15    6.97   -8.76     0.3427    320.16     0.10973
 1981 11 16    6.89  -11.65     0.3386    324.11     0.10973
 1981 11 17    6.81  -13.35     0.3353    327.32     0.10974
 1981 11 18    6.73  -14.48     0.3323    330.30     0.10976
 1981 11 19    6.65  -15.61     0.3298    332.84     0.10978
 1981 11 20    6.58  -15.76     0.3274    335.31     0.10979
 1981 11 21    6.51  -16.02     0.3255    337.43     0.10982
 1981 11 22    6.43  -12.00     0.3408    327.88     0.11174
 1981 11 23    6.36  -11.59     0.3643    315.13     0.11480
 1981 11 24    6.29   -8.86     0.3930    303.99     0.11946
