 2002 12 13  6.00      408    428171.0    408688.0  3672.0    -8.09    92.98    13.31   308.17     0.000
 2002 12 13  9.00      408    428171.0    408688.0  3672.0    -7.15    80.74     5.49   337.93     0.000
 2002 12 13 12.00      408    428171.0    408688.0  3672.0    -7.46    84.70     3.80     2.90     0.000
 2002 12 13 15.00      408    428171.0    408688.0  3672.0    -4.66    74.44     4.24   351.41     0.000
 2002 12 13 18.00      408    428171.0    408688.0  3672.0    -6.75    70.45     1.08   266.16     0.000
 2002 12 13 21.00      408    428171.0    408688.0  3672.0    -7.36    65.75     3.45   347.44     0.000
 2002 12 14  0.00      408    428171.0    408688.0  3672.0    -8.12    79.86     5.51   343.57     0.000
 2002 12 14  3.00      408    428171.0    408688.0  3672.0    -8.63    80.97     4.90   309.84     0.000
 2002 12 14  6.00      408    428171.0    408688.0  3672.0    -9.33    83.83     1.76    22.30     0.000
 2002 12 14  9.00      408    428171.0    408688.0  3672.0    -6.59    64.78     5.47   323.77     0.000
 2002 12 14 12.00      408    428171.0    408688.0  3672.0    -2.38    52.14     6.37   320.92     0.000
 2002 12 14 15.00      408    428171.0    408688.0  3672.0     1.98    28.96     5.27   314.45     0.000
 2002 12 14 18.00      408    428171.0    408688.0  3672.0    -0.42    32.40     5.73   307.17     0.000
 2002 12 14 21.00      408    428171.0    408688.0  3672.0    -1.80    38.21     8.79   324.42     0.000
 2002 12 15  0.00      408    428171.0    408688.0  3672.0    -2.07    41.46     8.04   292.13     0.000
 2002 12 15  3.00      408    428171.0    408688.0  3672.0    -3.03    60.26     7.45   299.91     0.000
 2002 12 15  6.00      408    428171.0    408688.0  3672.0    -2.90    58.85     7.43   304.67     0.000
 2002 12 15  9.00      408    428171.0    408688.0  3672.0    -2.23    55.22    13.87   301.05     0.250
 2002 12 15 12.00      408    428171.0    408688.0  3672.0     1.05    27.93     7.92   307.60     0.000
 2002 12 15 15.00      408    428171.0    408688.0  3672.0    -0.15    29.28     7.88   275.76     0.000
 2002 12 15 18.00      408    428171.0    408688.0  3672.0    -3.23    30.16     7.25   247.13     0.000
 2002 12 15 21.00      408    428171.0    408688.0  3672.0    -5.31    39.47     7.34   261.40     0.000
 2002 12 16  0.00      408    428171.0    408688.0  3672.0    -6.86    45.73     5.62   205.32     0.000
 2002 12 16  3.00      408    428171.0    408688.0  3672.0    -7.15    31.63     7.76   221.00     0.000
 2002 12 16  6.00      408    428171.0    408688.0  3672.0    -7.89    36.32     6.72   322.58     0.000
 2002 12 16  9.00      408    428171.0    408688.0  3672.0    -5.45    36.73     7.89   309.34     0.000
 2002 12 16 12.00      408    428171.0    408688.0  3672.0    -4.66    37.93     6.09    10.71     0.000
 2002 12 16 15.00      408    428171.0    408688.0  3672.0    -2.33    37.79     8.05   323.42     0.000
 2002 12 16 18.00      408    428171.0    408688.0  3672.0    -3.74    45.40    10.52   316.23     0.000
 2002 12 16 21.00      408    428171.0    408688.0  3672.0    -5.02    52.21     5.66   344.02     0.000
 2002 12 17  0.00      408    428171.0    408688.0  3672.0    -6.42    64.56     2.05   346.23     0.070
 2002 12 17  3.00      408    428171.0    408688.0  3672.0    -5.66    59.78     4.42   272.37     0.000
 2002 12 17  6.00      408    428171.0    408688.0  3672.0    -8.00    74.04     1.88   240.11     0.000
 2002 12 17  9.00      408    428171.0    408688.0  3672.0    -8.28    74.04     2.74   359.52     0.030
 2002 12 17 12.00      408    428171.0    408688.0  3672.0    -6.34    70.05     4.01   359.90     0.020
 2002 12 17 15.00      408    428171.0    408688.0  3672.0    -6.32    75.27     4.08   357.44     1.080
 2002 12 17 18.00      408    428171.0    408688.0  3672.0    -8.82    78.42     4.49   352.89     0.600
 2002 12 17 21.00      408    428171.0    408688.0  3672.0   -10.62    82.81     3.90   345.42     0.010
 2002 12 18  0.00      408    428171.0    408688.0  3672.0   -12.24    78.70     5.47   358.92     0.000
 2002 12 18  3.00      408    428171.0    408688.0  3672.0   -12.81    76.05     5.25    22.78     0.000
 2002 12 18  6.00      408    428171.0    408688.0  3672.0   -13.70    79.83     4.15   351.52     0.000
 2002 12 18  9.00      408    428171.0    408688.0  3672.0   -12.41    73.74     5.32   353.58     0.000
 2002 12 18 12.00      408    428171.0    408688.0  3672.0   -10.54    68.94     4.39   357.36     0.000
 2002 12 18 15.00      408    428171.0    408688.0  3672.0   -11.55    79.58     5.13   336.54     0.000
 2002 12 18 18.00      408    428171.0    408688.0  3672.0   -13.15    71.94     5.96   348.91     0.000
 2002 12 18 21.00      408    428171.0    408688.0  3672.0   -14.38    71.49     5.59   356.64     0.000
 2002 12 19  0.00      408    428171.0    408688.0  3672.0   -14.62    68.87     6.84   348.72     0.000
 2002 12 19  3.00      408    428171.0    408688.0  3672.0   -15.52    70.94     4.20   358.63     0.000
 2002 12 19  6.00      408    428171.0    408688.0  3672.0   -16.77    74.59     4.05   351.69     0.000
 2002 12 19  9.00      408    428171.0    408688.0  3672.0   -16.70    63.25     3.79    12.23     0.000
 2002 12 19 12.00      408    428171.0    408688.0  3672.0   -16.77    71.30     3.44   304.18     0.000
 2002 12 19 15.00      408    428171.0    408688.0  3672.0   -16.14    72.02     5.05   309.16     0.000
 2002 12 19 18.00      408    428171.0    408688.0  3672.0   -16.87    70.78     5.93   343.35     0.000
 2002 12 19 21.00      408    428171.0    408688.0  3672.0   -16.72    70.03     6.87   333.96     0.000
 2002 12 20  0.00      408    428171.0    408688.0  3672.0   -15.95    74.52     2.22   332.97     0.000
 2002 12 20  3.00      408    428171.0    408688.0  3672.0   -14.91    70.87     2.15   197.23     0.000
 2002 12 20  6.00      408    428171.0    408688.0  3672.0   -13.21    63.26     3.26   205.63     0.000
 2002 12 20  9.00      408    428171.0    408688.0  3672.0   -13.42    62.89     3.21    46.71     0.000
 2002 12 20 12.00      408    428171.0    408688.0  3672.0    -7.92    43.52     6.86   296.81     0.000
 2002 12 20 15.00      408    428171.0    408688.0  3672.0    -8.73    45.50     9.85   317.33     0.000
 2002 12 20 18.00      408    428171.0    408688.0  3672.0    -9.94    39.40     5.46   342.21     0.000
 2002 12 20 21.00      408    428171.0    408688.0  3672.0   -11.69    46.42     3.98   290.73     0.000
 2002 12 21  0.00      408    428171.0    408688.0  3672.0   -13.23    64.95     2.50   304.07     0.000
 2002 12 21  3.00      408    428171.0    408688.0  3672.0   -13.45    76.39     4.32   337.76     0.000
 2002 12 21  6.00      408    428171.0    408688.0  3672.0   -14.90    81.18     5.28   341.49     0.000
 2002 12 21  9.00      408    428171.0    408688.0  3672.0   -15.01    76.47     5.57   337.09     0.000
 2002 12 21 12.00      408    428171.0    408688.0  3672.0   -12.49    67.67     4.15   313.85     0.000
 2002 12 21 15.00      408    428171.0    408688.0  3672.0   -12.54    67.11     3.48   296.08     0.000
 2002 12 21 18.00      408    428171.0    408688.0  3672.0   -12.74    71.18     1.67   347.55     0.000
 2002 12 21 21.00      408    428171.0    408688.0  3672.0   -13.84    74.35     1.44   358.93     0.000
 2002 12 22  0.00      408    428171.0    408688.0  3672.0   -13.79    70.77     4.20   313.48     0.000
 2002 12 22  3.00      408    428171.0    408688.0  3672.0   -13.91    68.89     4.14   325.71     0.000
 2002 12 22  6.00      408    428171.0    408688.0  3672.0   -15.01    76.18     1.44     3.75     0.000
 2002 12 22  9.00      408    428171.0    408688.0  3672.0   -14.86    83.21     3.34    93.72     0.000
 2002 12 22 12.00      408    428171.0    408688.0  3672.0   -10.60    61.53     2.48    23.25     0.000
 2002 12 22 15.00      408    428171.0    408688.0  3672.0   -10.40    64.79     1.14   240.33     0.000
 2002 12 22 18.00      408    428171.0    408688.0  3672.0   -12.28    71.82     1.76   228.70     0.000
 2002 12 22 21.00      408    428171.0    408688.0  3672.0   -14.21    79.46     4.40   180.94     0.000
 2002 12 23  0.00      408    428171.0    408688.0  3672.0   -15.06    75.82     5.08   195.42     0.000
 2002 12 23  3.00      408    428171.0    408688.0  3672.0   -15.61    75.80     4.86   176.71     0.000
 2002 12 23  6.00      408    428171.0    408688.0  3672.0   -15.73    78.51     8.60   174.56     0.000
 2002 12 23  9.00      408    428171.0    408688.0  3672.0   -16.17    73.43     4.76   171.60     0.000
 2002 12 23 12.00      408    428171.0    408688.0  3672.0   -12.57    70.92     6.14   182.75     0.000
 2002 12 23 15.00      408    428171.0    408688.0  3672.0   -13.11    78.94     6.97   185.26     0.000
 2002 12 23 18.00      408    428171.0    408688.0  3672.0   -13.96    73.70     5.10   197.51     0.000
 2002 12 23 21.00      408    428171.0    408688.0  3672.0   -14.68    77.53     5.53   196.63     0.000
 2002 12 24  0.00      408    428171.0    408688.0  3672.0   -15.24    77.90     4.33   208.12     0.000
 2002 12 24  3.00      408    428171.0    408688.0  3672.0   -17.11    74.99     2.30   213.93     0.000
 2002 12 24  6.00      408    428171.0    408688.0  3672.0   -15.53    82.26     3.74   206.58     0.000
 2002 12 24  9.00      408    428171.0    408688.0  3672.0   -14.63    80.65     4.71   336.24     0.000
 2002 12 24 12.00      408    428171.0    408688.0  3672.0   -12.02    69.67     3.25   241.92     0.000
 2002 12 24 15.00      408    428171.0    408688.0  3672.0   -12.58    72.71     4.91   223.64     0.000
 2002 12 24 18.00      408    428171.0    408688.0  3672.0   -13.68    73.23     2.78   250.03     0.000
 2002 12 24 21.00      408    428171.0    408688.0  3672.0   -14.01    74.01     1.67   296.92     0.000
 2002 12 25  0.00      408    428171.0    408688.0  3672.0   -14.16    71.89     2.89   245.09     0.000
 2002 12 25  3.00      408    428171.0    408688.0  3672.0   -15.06    76.46     2.15   304.51     0.000
 2002 12 25  6.00      408    428171.0    408688.0  3672.0   -16.54    89.81     6.28   281.87     0.000
 2002 12 25  9.00      408    428171.0    408688.0  3672.0   -15.96    83.60     6.38   301.20     0.000
 2002 12 25 12.00      408    428171.0    408688.0  3672.0   -14.26    75.33     3.36   216.13     0.000
 2002 12 25 15.00      408    428171.0    408688.0  3672.0   -13.05    69.74     1.78   241.96     0.000
 2002 12 25 18.00      408    428171.0    408688.0  3672.0   -14.34    73.35     2.15   276.65     0.000
 2002 12 25 21.00      408    428171.0    408688.0  3672.0   -15.19    77.60     2.20   263.73     0.000
 2002 12 26  0.00      408    428171.0    408688.0  3672.0   -15.91    79.61     1.87   245.92     0.000
 2002 12 26  3.00      408    428171.0    408688.0  3672.0   -16.73    81.45     3.11   254.88     0.000
 2002 12 26  6.00      408    428171.0    408688.0  3672.0   -17.76    78.52     5.96   272.63     0.000
 2002 12 26  9.00      408    428171.0    408688.0  3672.0   -15.39    70.09     3.81   205.85     0.000
 2002 12 26 12.00      408    428171.0    408688.0  3672.0   -14.05    72.42     4.70   207.79     0.000
 2002 12 26 15.00      408    428171.0    408688.0  3672.0   -12.96    65.44     7.27   227.14     0.000
 2002 12 26 18.00      408    428171.0    408688.0  3672.0   -13.70    68.60     9.22   223.23     0.000
 2002 12 26 21.00      408    428171.0    408688.0  3672.0   -14.74    82.40     4.88   194.98     0.000
 2002 12 27  0.00      408    428171.0    408688.0  3672.0   -14.79    82.49     5.29   200.62     0.000
 2002 12 27  3.00      408    428171.0    408688.0  3672.0   -14.01    77.83     8.14   293.05     0.000
 2002 12 27  6.00      408    428171.0    408688.0  3672.0   -13.47    78.38     7.34   229.13     0.000
 2002 12 27  9.00      408    428171.0    408688.0  3672.0   -13.89    83.54     6.55   196.28     0.000
 2002 12 27 12.00      408    428171.0    408688.0  3672.0    -7.79    66.93     9.40   315.96     0.000
 2002 12 27 15.00      408    428171.0    408688.0  3672.0    -5.23    50.73     6.81   225.42     0.000
 2002 12 27 18.00      408    428171.0    408688.0  3672.0    -6.23    54.77     8.34   222.11     0.000
 2002 12 27 21.00      408    428171.0    408688.0  3672.0    -5.57    48.19     6.80   229.38     0.000
 2002 12 28  0.00      408    428171.0    408688.0  3672.0    -5.00    50.11     8.21   237.38     0.000
 2002 12 28  3.00      408    428171.0    408688.0  3672.0    -5.78    48.92     4.55   213.15     0.000
 2002 12 28  6.00      408    428171.0    408688.0  3672.0    -7.97    66.39     3.06   221.80     0.000
 2002 12 28  9.00      408    428171.0    408688.0  3672.0    -6.82    54.93     3.64   192.84     0.000
 2002 12 28 12.00      408    428171.0    408688.0  3672.0     1.44    32.88     2.96   200.90     0.000
 2002 12 28 15.00      408    428171.0    408688.0  3672.0     3.58    25.67     3.16   210.34     0.000
 2002 12 28 18.00      408    428171.0    408688.0  3672.0    -0.78    33.12     2.56   211.16     0.000
 2002 12 28 21.00      408    428171.0    408688.0  3672.0    -2.94    36.71     6.03   266.53     0.000
 2002 12 29  0.00      408    428171.0    408688.0  3672.0    -1.70    36.08     7.00   247.35     0.000
 2002 12 29  3.00      408    428171.0    408688.0  3672.0    -2.60    34.33     3.40   242.62     0.000
 2002 12 29  6.00      408    428171.0    408688.0  3672.0    -3.02    38.58     3.96   241.10     0.000
 2002 12 29  9.00      408    428171.0    408688.0  3672.0    -5.00    41.10     4.18   274.69     0.000
 2002 12 29 12.00      408    428171.0    408688.0  3672.0    -1.01    28.16     7.90   278.48     0.000
 2002 12 29 15.00      408    428171.0    408688.0  3672.0    -0.82    30.53     6.68   306.48     0.000
 2002 12 29 18.00      408    428171.0    408688.0  3672.0    -5.65    45.79     8.48   315.71     0.000
 2002 12 29 21.00      408    428171.0    408688.0  3672.0    -8.11    54.59     9.05   332.48     0.000
 2002 12 30  0.00      408    428171.0    408688.0  3672.0    -9.08    70.01     6.94   337.79     0.000
 2002 12 30  3.00      408    428171.0    408688.0  3672.0   -11.44    65.55     7.48   349.88     0.000
 2002 12 30  6.00      408    428171.0    408688.0  3672.0   -13.93    77.11     8.14    24.37     0.000
 2002 12 30  9.00      408    428171.0    408688.0  3672.0   -12.83    62.25     6.25    10.24     0.000
 2002 12 30 12.00      408    428171.0    408688.0  3672.0    -9.68    43.90    11.95   309.33     0.000
 2002 12 30 15.00      408    428171.0    408688.0  3672.0    -7.90    33.59     7.61   295.15     0.000
 2002 12 30 18.00      408    428171.0    408688.0  3672.0    -9.25    38.51     9.87   295.46     0.000
 2002 12 30 21.00      408    428171.0    408688.0  3672.0    -8.92    35.69     7.41   311.08     0.000
 2002 12 31  0.00      408    428171.0    408688.0  3672.0    -8.07    43.68     6.39   300.00     0.000
 2002 12 31  3.00      408    428171.0    408688.0  3672.0    -8.00    53.65     5.96   293.34     0.000
 2002 12 31  6.00      408    428171.0    408688.0  3672.0    -5.49    60.62     6.81   299.47     0.000
 2002 12 31  9.00      408    428171.0    408688.0  3672.0    -6.38    65.01     8.23   291.56     0.000
 2002 12 31 12.00      408    428171.0    408688.0  3672.0    -2.50    60.36     4.50   256.84     0.130
 2002 12 31 15.00      408    428171.0    408688.0  3672.0    -4.00    68.34     3.28   297.69     0.000
 2002 12 31 18.00      408    428171.0    408688.0  3672.0    -5.09    70.57     3.22   297.14     0.340
 2002 12 31 21.00      408    428171.0    408688.0  3672.0    -8.32    79.10     4.11   336.69     1.020
 2003  1  1  0.00      408    428171.0    408688.0  3672.0    -9.41    82.04     7.03     4.49     0.200
 2003  1  1  3.00      408    428171.0    408688.0  3672.0   -10.97    76.54     8.14     4.78     0.080
 2003  1  1  6.00      408    428171.0    408688.0  3672.0   -11.50    74.54     7.35    21.59     0.050
 2003  1  1  9.00      408    428171.0    408688.0  3672.0   -11.16    75.08     5.57    13.94     0.000
 2003  1  1 12.00      408    428171.0    408688.0  3672.0    -9.20    72.14     5.59     3.69     0.000
 2003  1  1 15.00      408    428171.0    408688.0  3672.0    -8.52    72.91     5.65   354.73     0.030
 2003  1  1 18.00      408    428171.0    408688.0  3672.0   -10.76    76.81     5.01    10.94     0.000
 2003  1  1 21.00      408    428171.0    408688.0  3672.0   -12.92    82.54     5.23     1.78     0.000
 2003  1  2  0.00      408    428171.0    408688.0  3672.0   -14.75    80.27     2.04   347.00     0.000
 2003  1  2  3.00      408    428171.0    408688.0  3672.0   -15.51    83.11     1.96     1.66     0.000
 2003  1  2  6.00      408    428171.0    408688.0  3672.0   -14.81    69.26     1.79   291.79     0.000
 2003  1  2  9.00      408    428171.0    408688.0  3672.0   -12.20    51.68     5.20   194.85     0.000
 2003  1  2 12.00      408    428171.0    408688.0  3672.0    -8.60    58.09     4.47   312.55     0.000
 2003  1  2 15.00      408    428171.0    408688.0  3672.0    -6.26    62.86     9.73   327.64     0.000
 2003  1  2 18.00      408    428171.0    408688.0  3672.0    -7.44    70.40    10.54   305.76     0.000
 2003  1  2 21.00      408    428171.0    408688.0  3672.0    -6.66    77.21     4.89   279.84     0.000
 2003  1  3  0.00      408    428171.0    408688.0  3672.0    -6.66    91.34    10.06   314.92     0.000
 2003  1  3  3.00      408    428171.0    408688.0  3672.0    -6.38    95.48    10.75   326.16     0.000
 2003  1  3  6.00      408    428171.0    408688.0  3672.0    -6.24    88.65    10.41   323.16     0.000
 2003  1  3  9.00      408    428171.0    408688.0  3672.0    -5.02    80.39     7.22   316.59     0.000
 2003  1  3 12.00      408    428171.0    408688.0  3672.0    -3.29    81.64    10.89   310.90     0.000
 2003  1  3 15.00      408    428171.0    408688.0  3672.0    -3.28    82.26     8.15   332.70     0.000
 2003  1  3 18.00      408    428171.0    408688.0  3672.0    -2.21    73.71    11.17   320.84     0.000
 2003  1  3 21.00      408    428171.0    408688.0  3672.0    -3.87    82.88     4.70   342.84     0.000
 2003  1  4  0.00      408    428171.0    408688.0  3672.0    -4.17    74.99     6.38    21.52     0.000
 2003  1  4  3.00      408    428171.0    408688.0  3672.0    -4.77    76.69     6.85   289.30     0.000
 2003  1  4  6.00      408    428171.0    408688.0  3672.0    -3.98    64.84     7.55   309.90     0.000
 2003  1  4  9.00      408    428171.0    408688.0  3672.0    -4.69    70.45     8.15   289.10     0.170
 2003  1  4 12.00      408    428171.0    408688.0  3672.0    -4.22    75.12     6.54   336.31     0.000
 2003  1  4 15.00      408    428171.0    408688.0  3672.0    -1.18    58.26     8.57   344.97     0.000
 2003  1  4 18.00      408    428171.0    408688.0  3672.0    -3.45    64.00     7.46   346.88     0.000
 2003  1  4 21.00      408    428171.0    408688.0  3672.0    -4.42    73.54     8.90   345.57     0.000
 2003  1  5  0.00      408    428171.0    408688.0  3672.0    -4.28    79.20     4.88   344.72     0.000
 2003  1  5  3.00      408    428171.0    408688.0  3672.0    -4.25    75.60     6.48   350.00     0.000
 2003  1  5  6.00      408    428171.0    408688.0  3672.0    -5.44    69.87     7.32   324.46     0.000
 2003  1  5  9.00      408    428171.0    408688.0  3672.0    -5.97    76.77     6.71   343.84     0.610
 2003  1  5 12.00      408    428171.0    408688.0  3672.0    -5.21    71.68     3.66   350.91     0.350
 2003  1  5 15.00      408    428171.0    408688.0  3672.0    -5.96    77.29     2.20   336.04     0.870
 2003  1  5 18.00      408    428171.0    408688.0  3672.0    -6.02    92.53     5.65   205.15     0.840
 2003  1  5 21.00      408    428171.0    408688.0  3672.0    -6.48    93.35     3.47    95.48     0.000
 2003  1  6  0.00      408    428171.0    408688.0  3672.0    -6.58    88.06     4.00   131.19     0.130
 2003  1  6  3.00      408    428171.0    408688.0  3672.0    -7.56    89.93     3.86   152.74     0.000
 2003  1  6  6.00      408    428171.0    408688.0  3672.0    -8.49    89.43     2.03   142.71     0.000
 2003  1  6  9.00      408    428171.0    408688.0  3672.0    -6.32    53.78     2.36     4.38     0.000
 2003  1  6 12.00      408    428171.0    408688.0  3672.0    -0.53    43.76     1.41   243.71     0.000
 2003  1  6 15.00      408    428171.0    408688.0  3672.0    -2.26    58.81     5.27   328.46     0.000
 2003  1  6 18.00      408    428171.0    408688.0  3672.0    -5.33    62.54     4.91   338.59     0.000
 2003  1  6 21.00      408    428171.0    408688.0  3672.0    -7.07    51.28     2.86   338.89     0.000
 2003  1  7  0.00      408    428171.0    408688.0  3672.0    -6.49    37.64     3.51   357.04     0.000
 2003  1  7  3.00      408    428171.0    408688.0  3672.0    -7.79    47.03     1.87    23.08     0.000
 2003  1  7  6.00      408    428171.0    408688.0  3672.0    -5.44    32.14     3.25     8.91     0.000
 2003  1  7  9.00      408    428171.0    408688.0  3672.0    -4.18    33.92     2.11     6.49     0.000
 2003  1  7 12.00      408    428171.0    408688.0  3672.0     3.48    25.86     1.56   349.29     0.000
 2003  1  7 15.00      408    428171.0    408688.0  3672.0     3.88    30.57     2.08    26.42     0.000
 2003  1  7 18.00      408    428171.0    408688.0  3672.0     1.23    25.55     1.18   355.01     0.000
 2003  1  7 21.00      408    428171.0    408688.0  3672.0    -0.72    35.96     2.47     7.34     0.000
 2003  1  8  0.00      408    428171.0    408688.0  3672.0    -1.03    32.46     3.01   348.34     0.000
 2003  1  8  3.00      408    428171.0    408688.0  3672.0    -1.64    36.18     4.51   349.36     0.000
 2003  1  8  6.00      408    428171.0    408688.0  3672.0    -0.32    29.47     5.01   283.18     0.000
 2003  1  8  9.00      408    428171.0    408688.0  3672.0     1.16    23.06     5.82   301.74     0.000
 2003  1  8 12.00      408    428171.0    408688.0  3672.0     5.88    19.09     5.48   329.38     0.000
 2003  1  8 15.00      408    428171.0    408688.0  3672.0     2.63    28.61     6.65   357.68     0.000
 2003  1  8 18.00      408    428171.0    408688.0  3672.0     0.71    24.89     4.10   356.76     0.000
 2003  1  8 21.00      408    428171.0    408688.0  3672.0    -3.17    30.78     3.03   343.83     0.000
 2003  1  9  0.00      408    428171.0    408688.0  3672.0    -4.72    34.29     4.21   284.73     0.000
 2003  1  9  3.00      408    428171.0    408688.0  3672.0    -6.11    36.25     2.83    16.30     0.000
 2003  1  9  6.00      408    428171.0    408688.0  3672.0    -8.84    45.69     1.23    69.72     0.000
 2003  1  9  9.00      408    428171.0    408688.0  3672.0    -9.28    54.77     2.57   175.08     0.000
 2003  1  9 12.00      408    428171.0    408688.0  3672.0    -4.55    44.53     3.85   214.25     0.000
 2003  1  9 15.00      408    428171.0    408688.0  3672.0    -3.11    39.92     7.16   331.64     0.000
 2003  1  9 18.00      408    428171.0    408688.0  3672.0    -7.63    57.76     3.32    14.45     0.000
 2003  1  9 21.00      408    428171.0    408688.0  3672.0    -9.87    64.73     1.91   338.49     0.000
 2003  1 10  0.00      408    428171.0    408688.0  3672.0    -9.83    70.88     3.22   349.53     0.000
 2003  1 10  3.00      408    428171.0    408688.0  3672.0    -9.67    75.16     3.14   357.33     0.000
 2003  1 10  6.00      408    428171.0    408688.0  3672.0    -9.08    68.44     5.33   350.74     0.000
 2003  1 10  9.00      408    428171.0    408688.0  3672.0    -9.85    80.39     6.09   311.22     0.000
 2003  1 10 12.00      408    428171.0    408688.0  3672.0    -4.68    66.07     4.53   321.53     0.000
 2003  1 10 15.00      408    428171.0    408688.0  3672.0    -3.25    66.40     3.27   288.40     0.300
 2003  1 10 18.00      408    428171.0    408688.0  3672.0    -4.91    72.00     4.54   315.25     0.170
 2003  1 10 21.00      408    428171.0    408688.0  3672.0    -6.48    75.04     3.39   277.33     0.030
 2003  1 11  0.00      408    428171.0    408688.0  3672.0    -7.68    83.99     6.66   330.54     0.010
 2003  1 11  3.00      408    428171.0    408688.0  3672.0    -8.22    86.10     4.66   345.92     0.140
 2003  1 11  6.00      408    428171.0    408688.0  3672.0    -8.90    86.01     4.05   352.87     0.000
 2003  1 11  9.00      408    428171.0    408688.0  3672.0    -8.46    80.96     1.45   357.95     0.000
 2003  1 11 12.00      408    428171.0    408688.0  3672.0    -5.34    71.63     1.02   248.52     0.000
 2003  1 11 15.00      408    428171.0    408688.0  3672.0    -4.73    70.76     3.90   311.43     0.800
 2003  1 11 18.00      408    428171.0    408688.0  3672.0    -7.30    88.39     6.46   336.40     0.710
 2003  1 11 21.00      408    428171.0    408688.0  3672.0    -9.05    82.41     3.89     2.44     0.000
 2003  1 12  0.00      408    428171.0    408688.0  3672.0    -9.85    77.50     5.03   346.96     0.000
 2003  1 12  3.00      408    428171.0    408688.0  3672.0    -9.40    71.51     7.07   330.55     0.000
 2003  1 12  6.00      408    428171.0    408688.0  3672.0   -10.86    83.51     5.04    20.23     0.000
 2003  1 12  9.00      408    428171.0    408688.0  3672.0   -10.85    84.24     4.76   347.96     0.000
 2003  1 12 12.00      408    428171.0    408688.0  3672.0    -8.44    77.69     5.03    13.44     0.000
 2003  1 12 15.00      408    428171.0    408688.0  3672.0    -4.28    41.69    10.43   315.46     0.000
 2003  1 12 18.00      408    428171.0    408688.0  3672.0    -9.09    74.18     4.69     4.83     0.000
 2003  1 12 21.00      408    428171.0    408688.0  3672.0   -10.29    78.67     1.82   340.81     0.000
 2003  1 13  0.00      408    428171.0    408688.0  3672.0    -7.09    70.71     5.52   325.25     0.000
 2003  1 13  3.00      408    428171.0    408688.0  3672.0    -7.76    80.86     6.34   352.34     0.000
 2003  1 13  6.00      408    428171.0    408688.0  3672.0    -6.79    79.49     6.27   328.73     0.000
 2003  1 13  9.00      408    428171.0    408688.0  3672.0    -7.99    83.57     1.19   310.31     0.000
 2003  1 13 12.00      408    428171.0    408688.0  3672.0    -4.77    72.53     2.49   335.11     0.000
 2003  1 13 15.00      408    428171.0    408688.0  3672.0    -3.56    69.47     8.67   343.96     0.000
 2003  1 13 18.00      408    428171.0    408688.0  3672.0    -4.42    69.50     5.73   340.38     0.000
 2003  1 13 21.00      408    428171.0    408688.0  3672.0    -5.22    68.81     7.48   349.18     0.000
 2003  1 14  0.00      408    428171.0    408688.0  3672.0    -6.48    76.67     2.99   317.69     0.000
 2003  1 14  3.00      408    428171.0    408688.0  3672.0    -5.83    65.31     1.29    32.35     0.000
 2003  1 14  6.00      408    428171.0    408688.0  3672.0    -5.32    56.14     3.88   297.16     0.000
 2003  1 14  9.00      408    428171.0    408688.0  3672.0    -4.57    67.57     2.29   241.72     0.000
 2003  1 14 12.00      408    428171.0    408688.0  3672.0    -0.73    54.89     2.14   270.42     0.000
 2003  1 14 15.00      408    428171.0    408688.0  3672.0    -1.38    55.76     6.18   307.99     0.000
 2003  1 14 18.00      408    428171.0    408688.0  3672.0    -2.30    55.97     4.00   340.21     0.000
 2003  1 14 21.00      408    428171.0    408688.0  3672.0    -3.62    48.10     1.00   345.49     0.000
 2003  1 15  0.00      408    428171.0    408688.0  3672.0    -4.27    44.18     3.99   280.21     0.000
 2003  1 15  3.00      408    428171.0    408688.0  3672.0    -4.53    40.03     2.68   250.34     0.000
 2003  1 15  6.00      408    428171.0    408688.0  3672.0    -4.53    38.33     3.15    85.60     0.000
 2003  1 15  9.00      408    428171.0    408688.0  3672.0    -4.98    57.36     5.90   263.36     0.000
 2003  1 15 12.00      408    428171.0    408688.0  3672.0    -7.49    83.74     9.74   326.05     1.210
 2003  1 15 15.00      408    428171.0    408688.0  3672.0    -9.59    75.04    11.16   350.30     0.770
 2003  1 15 18.00      408    428171.0    408688.0  3672.0   -12.27    85.42    11.73   334.57     0.380
 2003  1 15 21.00      408    428171.0    408688.0  3672.0   -13.34    81.88    11.39   338.50     0.350
 2003  1 16  0.00      408    428171.0    408688.0  3672.0   -14.47    74.85     4.32     9.97     0.000
 2003  1 16  3.00      408    428171.0    408688.0  3672.0   -15.19    77.05     6.63   356.36     0.000
 2003  1 16  6.00      408    428171.0    408688.0  3672.0   -15.79    65.49     2.40   352.55     0.000
 2003  1 16  9.00      408    428171.0    408688.0  3672.0   -14.88    52.38     5.59   253.40     0.000
 2003  1 16 12.00      408    428171.0    408688.0  3672.0   -12.80    50.07     3.28   278.58     0.000
 2003  1 16 15.00      408    428171.0    408688.0  3672.0    -8.87    51.26     6.09   321.87     0.000
 2003  1 16 18.00      408    428171.0    408688.0  3672.0   -11.22    53.76     5.41   319.74     0.000
 2003  1 16 21.00      408    428171.0    408688.0  3672.0   -12.43    70.66     3.32   302.93     0.650
 2003  1 17  0.00      408    428171.0    408688.0  3672.0   -13.97    81.87     5.50   329.77     1.140
 2003  1 17  3.00      408    428171.0    408688.0  3672.0   -12.47    79.32     3.12   341.05     0.430
