 2002 10  7  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  7  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  7 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  7 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  7 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  7 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  8 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10  9 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 10 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 11 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.310
 2002 10 12  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.240
 2002 10 12  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 12 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 13 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 14 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 15 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 16 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 17 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 18 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 19 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 20 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 21 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 22  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 22  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 22  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 22  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 22 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.810
 2002 10 22 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.430
 2002 10 22 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.230
 2002 10 22 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.360
 2002 10 23  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.310
 2002 10 23  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.210
 2002 10 23  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.000
 2002 10 23  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.050
 2002 10 23 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 23 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.130
 2002 10 23 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.520
 2002 10 23 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.600
 2002 10 24  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.020
 2002 10 24  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.090
 2002 10 24  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 24  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 24 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.050
 2002 10 24 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.320
 2002 10 24 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.330
 2002 10 24 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.170
 2002 10 25  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.260
 2002 10 25  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.210
 2002 10 25  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 25  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 25 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 25 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.090
 2002 10 25 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.340
 2002 10 25 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 26 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.330
 2002 10 26 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.140
 2002 10 26 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.260
 2002 10 27  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.330
 2002 10 27  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 27  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.140
 2002 10 27  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.030
 2002 10 27 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 27 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.150
 2002 10 27 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.510
 2002 10 27 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.020
 2002 10 28  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 28 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.100
 2002 10 28 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.040
 2002 10 29  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 29  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 29  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 29  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 29 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.660
 2002 10 29 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.830
 2002 10 29 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.290
 2002 10 29 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 30 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.310
 2002 10 30 18.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.380
 2002 10 30 21.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.870
 2002 10 31  0.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.310
 2002 10 31  3.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.260
 2002 10 31  6.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     1.310
 2002 10 31  9.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.020
 2002 10 31 12.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.000
 2002 10 31 15.00      111    426666.0    401111.0  2222.2 -9999.00 -9999.00 -9999.00 -9999.00     0.280
